Timestamp,id,type,gate
2015-08-17 17:08:25,20153317043306-904,3,ranger-stop0
2015-08-17 17:11:30,20153317043306-904,3,general-gate2
2015-08-17 17:26:08,20150617050656-64,3,general-gate1
2015-08-17 17:28:35,20150617050656-64,3,ranger-stop2
2015-08-17 17:30:33,20153317043306-904,3,camping8
2015-08-17 17:31:26,20150617050656-64,3,ranger-stop0
2015-08-17 17:34:26,20150617050656-64,3,general-gate2
2015-08-17 17:53:09,20150617050656-64,3,entrance2
2015-08-17 18:09:26,20153915113920-94,3,camping5
2015-08-17 18:19:46,20153915113920-94,3,general-gate7
2015-08-17 18:27:00,20153915113920-94,3,general-gate4
2015-08-17 18:40:01,20153915113920-94,3,entrance0
2015-08-17 19:35:18,20153316073319-342,3,camping7
2015-08-17 19:44:43,20153316073319-342,3,general-gate6
2015-08-17 19:59:46,20153316073319-342,3,entrance2
2015-08-17 20:55:08,20155517085508-984,3,entrance0
2015-08-17 20:56:37,20155517085508-984,3,general-gate1
2015-08-17 20:59:14,20155517085508-984,3,ranger-stop2
2015-08-17 21:02:15,20155517085508-984,3,ranger-stop0
2015-08-17 21:05:27,20155517085508-984,3,general-gate2
2015-08-17 21:16:54,20155517085508-984,3,general-gate5
2015-08-17 21:26:52,20155517085508-984,3,entrance4
2015-08-17 21:50:11,20150415020406-610,3,camping8
2015-08-17 21:51:17,20150415020406-610,3,general-gate3
2015-08-17 21:52:59,20154714074732-183,3,camping8
2015-08-17 21:57:49,20150415020406-610,3,entrance2
2015-08-17 22:10:09,20154716064735-828,3,camping8
2015-08-17 22:12:00,20154714074732-183,3,general-gate2
2015-08-17 22:15:04,20154714074732-183,3,ranger-stop0
2015-08-17 22:17:58,20154714074732-183,3,ranger-stop2
2015-08-17 22:20:29,20154714074732-183,3,general-gate1
2015-08-17 22:23:50,20152914042953-652,3,camping6
2015-08-17 22:31:10,20154714074732-183,3,general-gate4
2015-08-17 22:32:35,20154716064735-828,3,general-gate2
2015-08-17 22:34:02,20152914042953-652,3,general-gate5
2015-08-17 22:36:13,20154716064735-828,3,ranger-stop0
2015-08-17 22:37:55,20154714074732-183,3,general-gate7
2015-08-17 22:39:41,20154716064735-828,3,ranger-stop2
2015-08-17 22:42:39,20154716064735-828,3,general-gate1
2015-08-17 22:45:32,20152914042953-652,3,general-gate2
2015-08-17 22:48:46,20152914042953-652,3,ranger-stop0
2015-08-17 22:50:25,20154714074732-183,3,entrance1
2015-08-17 22:51:48,20152914042953-652,3,ranger-stop2
2015-08-17 22:54:25,20152914042953-652,3,general-gate1
2015-08-17 22:55:57,20152914042953-652,3,entrance0
2015-08-17 23:04:23,20150417110423-983,3,entrance1
2015-08-17 23:06:00,20154716064735-828,3,entrance3
2015-08-17 23:17:57,20150417110423-983,3,general-gate7
2015-08-17 23:25:18,20150417110423-983,3,general-gate4
2015-08-17 23:38:26,20150417110423-983,3,entrance0
2015-08-18 00:51:47,20155118125147-85,3,entrance3
2015-08-18 01:04:56,20155118125147-85,3,general-gate7
2015-08-18 01:16:30,20155118125147-85,3,entrance1
2015-08-18 03:46:49,20154618034649-765,3,entrance4
2015-08-18 03:57:36,20154618034649-765,3,general-gate5
2015-08-18 04:10:03,20154618034649-765,3,general-gate2
2015-08-18 04:13:32,20154618034649-765,3,ranger-stop0
2015-08-18 04:16:49,20154618034649-765,3,ranger-stop2
2015-08-18 04:19:39,20154618034649-765,3,general-gate1
2015-08-18 04:31:44,20154618034649-765,3,general-gate4
2015-08-18 04:39:20,20154618034649-765,3,general-gate7
2015-08-18 04:53:25,20154618034649-765,3,entrance1
2015-08-18 06:18:05,20151818061805-850,3,entrance0
2015-08-18 06:19:32,20151818061805-850,3,general-gate1
2015-08-18 06:22:06,20151818061805-850,3,ranger-stop2
2015-08-18 06:25:04,20151818061805-850,3,ranger-stop0
2015-08-18 06:28:12,20151818061805-850,3,general-gate2
2015-08-18 06:39:26,20151818061805-850,3,general-gate5
2015-08-18 06:49:29,20151818061805-850,3,camping6
2015-08-18 07:25:49,20152518072549-657,3,entrance4
2015-08-18 07:36:43,20152518072549-657,3,general-gate5
2015-08-18 07:49:20,20152518072549-657,3,general-gate2
2015-08-18 07:52:51,20152518072549-657,3,ranger-stop0
2015-08-18 07:56:11,20152518072549-657,3,ranger-stop2
2015-08-18 07:59:02,20152518072549-657,3,general-gate1
2015-08-18 08:06:05,20150618080605-776,3,entrance2
2015-08-18 08:09:09,20151712081746-902,3,camping0
2015-08-18 08:11:15,20152518072549-657,3,general-gate4
2015-08-18 08:18:56,20152518072549-657,3,general-gate7
2015-08-18 08:25:22,20150618080605-776,3,general-gate2
2015-08-18 08:28:28,20150618080605-776,3,ranger-stop0
2015-08-18 08:29:24,20151712081746-902,3,general-gate7
2015-08-18 08:31:24,20150618080605-776,3,ranger-stop2
2015-08-18 08:33:56,20150618080605-776,3,general-gate1
2015-08-18 08:37:13,20151712081746-902,3,general-gate4
2015-08-18 08:38:54,20153818083854-670,3,entrance3
2015-08-18 08:38:55,20152518072549-657,3,camping0
2015-08-18 08:43:04,20151217101248-377,3,camping8
2015-08-18 08:44:43,20150618080605-776,3,general-gate4
2015-08-18 08:51:14,20151712081746-902,3,entrance0
2015-08-18 08:51:32,20150618080605-776,3,general-gate7
2015-08-18 08:58:59,20153614123621-352,3,camping4
2015-08-18 09:02:49,20153818083854-670,3,general-gate1
2015-08-18 09:05:52,20153818083854-670,3,ranger-stop2
2015-08-18 09:06:03,20151217101248-377,3,general-gate2
2015-08-18 09:07:39,20153614123621-352,3,general-gate7
2015-08-18 09:08:51,20150618080605-776,3,camping2
2015-08-18 09:09:00,20150618080605-776,3,camping2
2015-08-18 09:09:24,20153818083854-670,3,ranger-stop0
2015-08-18 09:09:45,20151217101248-377,3,ranger-stop0
2015-08-18 09:13:09,20153818083854-670,3,general-gate2
2015-08-18 09:13:17,20151217101248-377,3,ranger-stop2
2015-08-18 09:13:56,20153614123621-352,3,general-gate4
2015-08-18 09:16:19,20151217101248-377,3,general-gate1
2015-08-18 09:18:06,20151217101248-377,3,entrance0
2015-08-18 09:23:56,20153614123621-352,3,general-gate1
2015-08-18 09:26:12,20150618080605-776,3,general-gate7
2015-08-18 09:26:16,20153614123621-352,3,ranger-stop2
2015-08-18 09:29:00,20153614123621-352,3,ranger-stop0
2015-08-18 09:31:51,20153614123621-352,3,general-gate2
2015-08-18 09:33:00,20150618080605-776,3,general-gate4
2015-08-18 09:36:26,20153818083854-670,3,entrance2
2015-08-18 09:41:54,20151511111500-654,3,camping7
2015-08-18 09:45:09,20150618080605-776,3,entrance0
2015-08-18 09:49:44,20153614123621-352,3,entrance2
2015-08-18 09:50:14,20151511111500-654,3,general-gate6
2015-08-18 09:54:21,20151511111500-654,3,general-gate5
2015-08-18 10:05:45,20151511111500-654,3,general-gate2
2015-08-18 10:08:56,20151511111500-654,3,ranger-stop0
2015-08-18 10:11:56,20151511111500-654,3,ranger-stop2
2015-08-18 10:12:04,20151218101204-383,3,entrance3
2015-08-18 10:14:30,20151511111500-654,3,general-gate1
2015-08-18 10:16:02,20151511111500-654,3,entrance0
2015-08-18 10:18:26,20151818101826-629,3,entrance0
2015-08-18 10:28:29,20151218101204-383,3,general-gate7
2015-08-18 10:29:43,20151818101826-629,3,general-gate4
2015-08-18 10:36:03,20151818101826-629,3,general-gate7
2015-08-18 10:39:37,20151218101204-383,3,camping5
2015-08-18 10:45:06,20151818101826-629,3,camping5
2015-08-18 11:32:55,20153218113255-153,3,entrance2
2015-08-18 11:46:55,20150115060113-519,3,camping2
2015-08-18 11:55:30,20153218113255-153,3,entrance4
2015-08-18 12:03:38,20150115060113-519,3,general-gate7
2015-08-18 12:04:08,20150418120408-87,3,entrance2
2015-08-18 12:17:34,20150115060113-519,3,entrance3
2015-08-18 12:23:53,20150418120408-87,3,camping6
2015-08-18 13:00:02,20151818061805-850,3,camping6
2015-08-18 13:09:58,20151818061805-850,3,general-gate5
2015-08-18 13:15:42,20151518011542-627,3,entrance1
2015-08-18 13:21:12,20151818061805-850,3,general-gate2
2015-08-18 13:24:20,20151818061805-850,3,ranger-stop0
2015-08-18 13:27:17,20151818061805-850,3,ranger-stop2
2015-08-18 13:27:34,20151518011542-627,3,general-gate7
2015-08-18 13:29:50,20151818061805-850,3,general-gate1
2015-08-18 13:36:44,20151518011542-627,3,camping5
2015-08-18 13:49:52,20151818061805-850,3,entrance3
2015-08-18 16:05:39,20150518040539-572,3,entrance1
2015-08-18 16:10:50,20150518040539-572,3,camping2
2015-08-18 16:47:37,20150016120041-181,3,camping5
2015-08-18 16:57:34,20150016120041-181,3,general-gate7
2015-08-18 17:10:31,20150016120041-181,3,entrance1
2015-08-18 20:12:37,20153815113857-329,3,camping0
2015-08-18 20:30:07,20153815113857-329,3,general-gate7
2015-08-18 20:34:21,20154917014946-993,3,camping4
2015-08-18 20:44:16,20154917014946-993,3,general-gate7
2015-08-18 20:44:24,20153815113857-329,3,entrance3
2015-08-18 20:59:27,20154917014946-993,3,entrance3
2015-08-18 21:03:14,20152017102041-706,3,camping0
2015-08-18 21:13:03,20155512045556-420,3,camping2
2015-08-18 21:21:18,20152017102041-706,3,general-gate7
2015-08-18 21:28:17,20152017102041-706,3,general-gate4
2015-08-18 21:30:53,20155512045556-420,3,general-gate7
2015-08-18 21:40:45,20152017102041-706,3,entrance0
2015-08-18 21:45:45,20155512045556-420,3,entrance3
2015-08-18 21:58:25,20155818095825-524,3,entrance0
2015-08-18 22:09:41,20155818095825-524,3,general-gate4
2015-08-18 22:16:01,20155818095825-524,3,general-gate7
2015-08-18 22:21:15,20152118102115-982,3,entrance0
2015-08-18 22:22:55,20152118102115-982,3,general-gate1
2015-08-18 22:25:52,20152118102115-982,3,ranger-stop2
2015-08-18 22:27:46,20155818095825-524,3,entrance1
2015-08-18 22:29:17,20152118102115-982,3,ranger-stop0
2015-08-18 22:32:53,20152118102115-982,3,general-gate2
2015-08-18 22:45:51,20152118102115-982,3,general-gate5
2015-08-18 22:46:59,20154618104659-354,3,entrance2
2015-08-18 22:57:06,20152118102115-982,3,entrance4
2015-08-18 23:08:49,20154618104659-354,3,general-gate2
2015-08-18 23:12:20,20154618104659-354,3,ranger-stop0
2015-08-18 23:15:41,20154618104659-354,3,ranger-stop2
2015-08-18 23:18:32,20154618104659-354,3,general-gate1
2015-08-18 23:22:27,20152218112227-86,3,entrance3
2015-08-18 23:41:04,20154618104659-354,3,entrance3
2015-08-18 23:41:56,20152218112227-86,3,general-gate1
2015-08-18 23:44:25,20152218112227-86,3,ranger-stop2
2015-08-18 23:47:18,20152218112227-86,3,ranger-stop0
2015-08-18 23:50:21,20152218112227-86,3,general-gate2
2015-08-19 00:09:20,20152218112227-86,3,entrance2
2015-08-19 06:13:36,20154115124146-703,3,camping4
2015-08-19 06:22:40,20154115124146-703,3,general-gate7
2015-08-19 06:25:57,20153717103748-173,3,camping4
2015-08-19 06:28:48,20153317043306-904,3,camping8
2015-08-19 06:29:15,20154115124146-703,3,general-gate4
2015-08-19 06:36:17,20153717103748-173,3,general-gate7
2015-08-19 06:39:43,20154115124146-703,3,general-gate1
2015-08-19 06:42:10,20154115124146-703,3,ranger-stop2
2015-08-19 06:43:47,20153717103748-173,3,general-gate4
2015-08-19 06:45:01,20154115124146-703,3,ranger-stop0
2015-08-19 06:47:46,20153317043306-904,3,general-gate2
2015-08-19 06:48:01,20154115124146-703,3,general-gate2
2015-08-19 06:50:51,20153317043306-904,3,ranger-stop0
2015-08-19 06:53:46,20153317043306-904,3,ranger-stop2
2015-08-19 06:55:45,20153717103748-173,3,general-gate1
2015-08-19 06:56:17,20153317043306-904,3,general-gate1
2015-08-19 06:58:32,20153717103748-173,3,ranger-stop2
2015-08-19 06:58:50,20154115124146-703,3,general-gate5
2015-08-19 07:01:48,20153717103748-173,3,ranger-stop0
2015-08-19 07:05:13,20153717103748-173,3,general-gate2
2015-08-19 07:07:00,20153317043306-904,3,general-gate4
2015-08-19 07:08:13,20154115124146-703,3,entrance4
2015-08-19 07:13:45,20153317043306-904,3,general-gate7
2015-08-19 07:26:15,20153317043306-904,3,entrance1
2015-08-19 07:26:34,20153717103748-173,3,entrance2
2015-08-19 08:57:48,20155719085748-372,3,entrance1
2015-08-19 09:09:24,20155719085748-372,3,general-gate7
2015-08-19 09:15:41,20155719085748-372,3,general-gate4
2015-08-19 09:25:38,20155719085748-372,3,general-gate1
2015-08-19 09:27:58,20155719085748-372,3,ranger-stop2
2015-08-19 09:30:41,20155719085748-372,3,ranger-stop0
2015-08-19 09:33:33,20155719085748-372,3,general-gate2
2015-08-19 09:43:50,20155719085748-372,3,general-gate5
2015-08-19 09:53:03,20155719085748-372,3,camping6
2015-08-19 09:53:09,20155719085748-372,3,camping6
2015-08-19 10:10:37,20155719085748-372,3,entrance2
2015-08-19 10:43:53,20154319104353-504,3,entrance1
2015-08-19 10:46:20,20154619104620-665,3,entrance0
2015-08-19 10:48:03,20154619104620-665,3,general-gate1
2015-08-19 10:51:07,20154619104620-665,3,ranger-stop2
2015-08-19 10:54:40,20154619104620-665,3,ranger-stop0
2015-08-19 10:57:22,20154319104353-504,3,general-gate7
2015-08-19 10:58:25,20154619104620-665,3,general-gate2
2015-08-19 11:04:40,20154319104353-504,3,general-gate4
2015-08-19 11:11:55,20154619104620-665,3,general-gate5
2015-08-19 11:16:16,20154319104353-504,3,general-gate1
2015-08-19 11:16:46,20154619104620-665,3,general-gate6
2015-08-19 11:19:00,20154319104353-504,3,ranger-stop2
2015-08-19 11:22:09,20154319104353-504,3,ranger-stop0
2015-08-19 11:25:29,20154319104353-504,3,general-gate2
2015-08-19 11:26:43,20154619104620-665,3,camping7
2015-08-19 11:26:46,20154619104620-665,3,camping7
2015-08-19 11:36:37,20154619104620-665,3,general-gate6
2015-08-19 11:46:06,20154319104353-504,3,camping8
2015-08-19 11:52:23,20154619104620-665,3,entrance2
2015-08-19 12:13:28,20153315073301-37,3,camping8
2015-08-19 12:14:35,20153315073301-37,3,general-gate3
2015-08-19 12:21:18,20153315073301-37,3,entrance2
2015-08-19 12:30:09,20150916010956-355,3,camping5
2015-08-19 12:31:13,20153119123113-587,3,entrance1
2015-08-19 12:32:56,20151518011542-627,3,camping5
2015-08-19 12:41:06,20150916010956-355,3,general-gate7
2015-08-19 12:42:04,20151518011542-627,3,general-gate7
2015-08-19 12:46:05,20153119123113-587,3,general-gate7
2015-08-19 12:48:45,20150916010956-355,3,general-gate4
2015-08-19 12:54:09,20153119123113-587,3,general-gate4
2015-08-19 12:55:33,20151518011542-627,3,entrance3
2015-08-19 13:01:00,20150916010956-355,3,general-gate1
2015-08-19 13:03:51,20150916010956-355,3,ranger-stop2
2015-08-19 13:06:57,20153119123113-587,3,general-gate1
2015-08-19 13:07:13,20150916010956-355,3,ranger-stop0
2015-08-19 13:09:56,20153119123113-587,3,ranger-stop2
2015-08-19 13:10:44,20150916010956-355,3,general-gate2
2015-08-19 13:13:26,20153119123113-587,3,ranger-stop0
2015-08-19 13:17:06,20153119123113-587,3,general-gate2
2015-08-19 13:23:25,20150916010956-355,3,general-gate5
2015-08-19 13:34:25,20150916010956-355,3,entrance4
2015-08-19 13:39:53,20153119123113-587,3,camping8
2015-08-19 14:18:04,20151218101204-383,3,camping5
2015-08-19 14:29:09,20151218101204-383,3,general-gate7
2015-08-19 14:45:36,20151218101204-383,3,entrance3
2015-08-19 14:49:10,20154919024910-736,3,entrance3
2015-08-19 15:03:44,20154116074134-300,3,camping4
2015-08-19 15:10:08,20154919024910-736,3,general-gate1
2015-08-19 15:12:48,20154919024910-736,3,ranger-stop2
2015-08-19 15:12:55,20154116074134-300,3,general-gate7
2015-08-19 15:15:54,20154919024910-736,3,ranger-stop0
2015-08-19 15:19:11,20154919024910-736,3,general-gate2
2015-08-19 15:26:57,20154116074134-300,3,entrance3
2015-08-19 15:32:58,20153219033258-970,3,entrance3
2015-08-19 15:39:24,20154919024910-736,3,camping8
2015-08-19 15:47:48,20153219033258-970,3,general-gate7
2015-08-19 15:57:54,20153219033258-970,3,camping5
2015-08-19 16:25:30,20152519042530-485,3,entrance4
2015-08-19 16:33:04,20153319043304-181,3,entrance1
2015-08-19 16:35:01,20152519042530-485,3,general-gate5
2015-08-19 16:46:54,20153319043304-181,3,general-gate7
2015-08-19 16:47:26,20152519042530-485,3,camping8
2015-08-19 16:47:31,20152519042530-485,3,camping8
2015-08-19 16:54:24,20153319043304-181,3,general-gate4
2015-08-19 17:06:19,20153319043304-181,3,general-gate1
2015-08-19 17:06:22,20152519042530-485,3,general-gate2
2015-08-19 17:09:05,20153319043304-181,3,ranger-stop2
2015-08-19 17:09:26,20152519042530-485,3,ranger-stop0
2015-08-19 17:12:19,20152519042530-485,3,ranger-stop2
2015-08-19 17:12:20,20153319043304-181,3,ranger-stop0
2015-08-19 17:14:48,20152519042530-485,3,general-gate1
2015-08-19 17:15:45,20153319043304-181,3,general-gate2
2015-08-19 17:19:57,20151919051957-409,3,entrance4
2015-08-19 17:28:00,20153319043304-181,3,general-gate5
2015-08-19 17:29:32,20151919051957-409,3,general-gate5
2015-08-19 17:32:26,20153319043304-181,3,general-gate6
2015-08-19 17:34:25,20152519042530-485,3,entrance3
2015-08-19 17:40:34,20151919051957-409,3,general-gate2
2015-08-19 17:41:31,20153319043304-181,3,camping7
2015-08-19 17:41:35,20153319043304-181,3,camping7
2015-08-19 17:43:38,20151919051957-409,3,ranger-stop0
2015-08-19 17:46:32,20151919051957-409,3,ranger-stop2
2015-08-19 17:49:03,20151919051957-409,3,general-gate1
2015-08-19 17:50:34,20153319043304-181,3,general-gate6
2015-08-19 17:55:00,20153319043304-181,3,general-gate5
2015-08-19 17:59:45,20151919051957-409,3,general-gate4
2015-08-19 18:06:30,20151919051957-409,3,general-gate7
2015-08-19 18:07:16,20153319043304-181,3,general-gate2
2015-08-19 18:10:42,20153319043304-181,3,ranger-stop0
2015-08-19 18:13:56,20153319043304-181,3,ranger-stop2
2015-08-19 18:16:37,20155815115806-862,3,camping0
2015-08-19 18:16:43,20153319043304-181,3,general-gate1
2015-08-19 18:23:39,20151919051957-409,3,camping2
2015-08-19 18:34:00,20155815115806-862,3,general-gate7
2015-08-19 18:38:36,20153319043304-181,3,entrance3
2015-08-19 18:48:10,20155815115806-862,3,entrance3
2015-08-19 19:03:46,20150518040539-572,3,camping2
2015-08-19 19:19:43,20150518040539-572,3,general-gate7
2015-08-19 19:26:03,20150518040539-572,3,general-gate4
2015-08-19 19:36:04,20150518040539-572,3,general-gate1
2015-08-19 19:38:25,20150518040539-572,3,ranger-stop2
2015-08-19 19:41:10,20150518040539-572,3,ranger-stop0
2015-08-19 19:44:02,20150518040539-572,3,general-gate2
2015-08-19 19:54:23,20150518040539-572,3,general-gate5
2015-08-19 20:03:24,20150518040539-572,3,entrance4
2015-08-19 23:37:36,20153719113736-210,3,entrance2
2015-08-20 00:00:02,20153719113736-210,3,general-gate2
2015-08-20 00:03:38,20153719113736-210,3,ranger-stop0
2015-08-20 00:07:03,20153719113736-210,3,ranger-stop2
2015-08-20 00:10:00,20153719113736-210,3,general-gate1
2015-08-20 00:33:08,20153719113736-210,3,entrance3
2015-08-20 02:20:40,20152020022040-275,3,entrance2
2015-08-20 02:38:44,20152020022040-275,3,entrance4
2015-08-20 04:32:07,20153220043207-952,3,entrance3
2015-08-20 04:50:26,20153220043207-952,3,general-gate1
2015-08-20 04:52:46,20153220043207-952,3,ranger-stop2
2015-08-20 04:55:30,20153220043207-952,3,ranger-stop0
2015-08-20 04:58:21,20153220043207-952,3,general-gate2
2015-08-20 05:08:40,20153220043207-952,3,general-gate5
2015-08-20 05:17:38,20153220043207-952,3,entrance4
2015-08-20 06:57:05,20155720065705-406,3,entrance1
2015-08-20 07:11:20,20155720065705-406,3,general-gate7
2015-08-20 07:21:39,20152120072139-567,3,entrance4
2015-08-20 07:22:24,20155720065705-406,3,camping5
2015-08-20 07:22:30,20155720065705-406,3,camping5
2015-08-20 07:30:50,20154319104353-504,3,camping8
2015-08-20 07:32:34,20152120072139-567,3,general-gate5
2015-08-20 07:33:28,20155720065705-406,3,general-gate7
2015-08-20 07:45:13,20152120072139-567,3,general-gate2
2015-08-20 07:48:44,20152120072139-567,3,ranger-stop0
2015-08-20 07:49:42,20155720065705-406,3,entrance3
2015-08-20 07:51:21,20154319104353-504,3,general-gate2
2015-08-20 07:52:04,20152120072139-567,3,ranger-stop2
2015-08-20 07:54:41,20154319104353-504,3,ranger-stop0
2015-08-20 07:54:55,20152120072139-567,3,general-gate1
2015-08-20 07:57:50,20154319104353-504,3,ranger-stop2
2015-08-20 08:00:34,20154319104353-504,3,general-gate1
2015-08-20 08:02:20,20153219033258-970,3,camping5
2015-08-20 08:07:08,20152120072139-567,3,general-gate4
2015-08-20 08:12:23,20153219033258-970,3,general-gate7
2015-08-20 08:14:49,20152120072139-567,3,general-gate7
