Timestamp,id,type,gate
2015-10-12 22:32:07,20154512094523-344,4,general-gate7
2015-10-12 22:44:39,20154512094523-344,4,entrance1
2015-10-13 04:56:22,20155613045622-401,4,entrance3
2015-10-13 05:10:43,20155613045622-401,4,general-gate7
2015-10-13 05:23:22,20155613045622-401,4,entrance1
2015-10-14 00:13:22,20151314121322-316,4,entrance2
2015-10-14 00:31:23,20151314121322-316,4,general-gate2
2015-10-14 00:34:16,20151314121322-316,4,ranger-stop0
2015-10-14 00:37:01,20151314121322-316,4,ranger-stop2
2015-10-14 00:39:22,20151314121322-316,4,general-gate1
2015-10-14 00:49:29,20151314121322-316,4,general-gate4
2015-10-14 00:55:51,20151314121322-316,4,general-gate7
2015-10-14 01:07:38,20151314121322-316,4,entrance1
2015-10-14 18:21:55,20152114062155-626,4,entrance1
2015-10-14 18:34:06,20152114062155-626,4,general-gate7
2015-10-14 18:48:00,20152114062155-626,4,entrance3
2015-10-14 18:55:42,20155514065542-265,4,entrance4
2015-10-14 19:06:35,20155514065542-265,4,general-gate5
2015-10-14 19:19:08,20155514065542-265,4,general-gate2
2015-10-14 19:22:38,20155514065542-265,4,ranger-stop0
2015-10-14 19:25:57,20155514065542-265,4,ranger-stop2
2015-10-14 19:28:48,20155514065542-265,4,general-gate1
2015-10-14 19:30:29,20155514065542-265,4,entrance0
2015-10-15 10:20:51,20152015102051-234,4,entrance1
2015-10-15 10:32:55,20152015102051-234,4,general-gate7
2015-10-15 10:39:27,20152015102051-234,4,general-gate4
2015-10-15 10:51:06,20152015102051-234,4,entrance0
2015-10-15 15:23:58,20152315032358-764,4,entrance4
2015-10-15 15:33:45,20152315032358-764,4,general-gate5
2015-10-15 15:45:04,20152315032358-764,4,general-gate2
2015-10-15 15:48:13,20152315032358-764,4,ranger-stop0
2015-10-15 15:51:11,20152315032358-764,4,ranger-stop2
2015-10-15 15:53:45,20152315032358-764,4,general-gate1
2015-10-15 16:13:54,20152315032358-764,4,entrance3
2015-10-16 05:55:43,20155516055543-369,4,entrance1
2015-10-16 06:08:51,20155516055543-369,4,general-gate7
2015-10-16 06:23:51,20155516055543-369,4,entrance3
2015-10-18 09:36:44,20153618093644-486,4,entrance0
2015-10-18 09:48:18,20153618093644-486,4,general-gate4
2015-10-18 09:54:47,20153618093644-486,4,general-gate7
2015-10-18 10:06:50,20153618093644-486,4,entrance1
2015-10-19 04:47:46,20154719044746-900,4,entrance3
2015-10-19 05:04:09,20154719044746-900,4,general-gate7
2015-10-19 05:18:37,20154719044746-900,4,entrance1
2015-10-19 09:50:08,20155019095008-356,4,entrance3
2015-10-19 10:11:04,20155019095008-356,4,entrance0
2015-10-19 13:12:51,20151219011251-234,4,entrance0
2015-10-19 13:14:31,20151219011251-234,4,general-gate1
2015-10-19 13:17:23,20151219011251-234,4,ranger-stop2
2015-10-19 13:20:45,20151219011251-234,4,ranger-stop0
2015-10-19 13:24:16,20151219011251-234,4,general-gate2
2015-10-19 13:36:58,20151219011251-234,4,general-gate5
2015-10-19 13:47:59,20151219011251-234,4,entrance4
2015-10-19 15:27:03,20152719032703-189,4,entrance4
2015-10-19 15:38:19,20152719032703-189,4,general-gate5
2015-10-19 15:51:23,20152719032703-189,4,general-gate2
2015-10-19 15:55:00,20152719032703-189,4,ranger-stop0
2015-10-19 15:58:27,20152719032703-189,4,ranger-stop2
2015-10-19 16:01:24,20152719032703-189,4,general-gate1
2015-10-19 16:03:09,20152719032703-189,4,entrance0
2015-10-19 18:03:10,20150319060310-586,4,entrance3
2015-10-19 18:24:32,20150319060310-586,4,general-gate1
2015-10-19 18:27:16,20150319060310-586,4,ranger-stop2
2015-10-19 18:30:26,20150319060310-586,4,ranger-stop0
2015-10-19 18:33:46,20150319060310-586,4,general-gate2
2015-10-19 18:45:45,20150319060310-586,4,general-gate5
2015-10-19 18:56:11,20150319060310-586,4,entrance4
2015-10-20 01:42:07,20154220014207-265,4,entrance3
2015-10-20 02:05:03,20154220014207-265,4,general-gate1
2015-10-20 02:07:59,20154220014207-265,4,ranger-stop2
2015-10-20 02:11:23,20154220014207-265,4,ranger-stop0
2015-10-20 02:14:58,20154220014207-265,4,general-gate2
2015-10-20 02:27:53,20154220014207-265,4,general-gate5
2015-10-20 02:39:06,20154220014207-265,4,entrance4
2015-10-20 02:46:09,20154620024609-907,4,entrance4
2015-10-20 02:57:02,20154620024609-907,4,general-gate5
2015-10-20 03:09:17,20150920030917-854,4,entrance3
2015-10-20 03:09:39,20154620024609-907,4,general-gate2
2015-10-20 03:11:10,20150920030917-854,4,gate6
2015-10-20 03:12:15,20150920030917-854,4,ranger-stop6
2015-10-20 03:13:10,20154620024609-907,4,ranger-stop0
2015-10-20 03:13:13,20150920030917-854,4,gate5
2015-10-20 03:16:30,20154620024609-907,4,ranger-stop2
2015-10-20 03:18:08,20150920030917-854,4,general-gate5
2015-10-20 03:19:20,20154620024609-907,4,general-gate1
2015-10-20 03:26:13,20150920030917-854,4,gate3
2015-10-20 03:28:01,20150920030917-854,4,ranger-stop3
2015-10-20 03:31:33,20154620024609-907,4,general-gate4
2015-10-20 03:39:13,20154620024609-907,4,general-gate7
2015-10-20 03:40:57,20150920030917-854,4,ranger-stop3
2015-10-20 03:42:40,20150920030917-854,4,gate3
2015-10-20 03:50:46,20150920030917-854,4,general-gate5
2015-10-20 03:53:27,20154620024609-907,4,entrance1
2015-10-20 03:55:41,20150920030917-854,4,gate5
2015-10-20 03:56:41,20150920030917-854,4,ranger-stop6
2015-10-20 03:57:44,20150920030917-854,4,gate6
2015-10-20 03:59:40,20150920030917-854,4,entrance3
2015-10-20 06:37:27,20153720063727-695,4,entrance1
2015-10-20 06:49:34,20153720063727-695,4,general-gate7
2015-10-20 06:56:08,20153720063727-695,4,general-gate4
2015-10-20 07:07:51,20153720063727-695,4,entrance0
2015-10-20 07:52:10,20155220075210-527,4,entrance4
2015-10-20 08:03:22,20155220075210-527,4,general-gate5
2015-10-20 08:16:18,20155220075210-527,4,general-gate2
2015-10-20 08:19:54,20155220075210-527,4,ranger-stop0
2015-10-20 08:23:19,20155220075210-527,4,ranger-stop2
2015-10-20 08:26:14,20155220075210-527,4,general-gate1
2015-10-20 08:38:45,20155220075210-527,4,general-gate4
2015-10-20 08:46:38,20155220075210-527,4,general-gate7
2015-10-20 09:01:15,20155220075210-527,4,entrance1
2015-10-20 13:32:45,20153220013245-567,4,entrance1
2015-10-20 13:46:00,20153220013245-567,4,general-gate7
2015-10-20 14:01:06,20153220013245-567,4,entrance3
2015-10-20 15:03:36,20150320030336-192,4,entrance0
2015-10-20 15:25:10,20150320030336-192,4,entrance3
2015-10-21 01:06:21,20150621010621-936,4,entrance2
2015-10-21 01:25:28,20150621010621-936,4,general-gate2
2015-10-21 01:28:32,20150621010621-936,4,ranger-stop0
2015-10-21 01:31:26,20150621010621-936,4,ranger-stop2
2015-10-21 01:33:58,20150621010621-936,4,general-gate1
2015-10-21 01:44:41,20150621010621-936,4,general-gate4
2015-10-21 01:51:26,20150621010621-936,4,general-gate7
2015-10-21 02:03:56,20150621010621-936,4,entrance1
2015-10-21 05:09:04,20150921050904-60,4,entrance2
2015-10-21 05:25:30,20152521052530-437,4,entrance0
2015-10-21 05:31:46,20150921050904-60,4,general-gate2
2015-10-21 05:35:25,20150921050904-60,4,ranger-stop0
2015-10-21 05:38:53,20150921050904-60,4,ranger-stop2
2015-10-21 05:38:57,20152521052530-437,4,general-gate4
2015-10-21 05:41:51,20150921050904-60,4,general-gate1
2015-10-21 05:43:38,20150921050904-60,4,entrance0
2015-10-21 05:46:31,20152521052530-437,4,general-gate7
2015-10-21 06:00:35,20152521052530-437,4,entrance1
2015-10-21 10:03:45,20150321100345-935,4,entrance1
2015-10-21 10:16:40,20150321100345-935,4,general-gate7
2015-10-21 10:31:25,20150321100345-935,4,entrance3
2015-10-22 02:59:12,20155922025912-207,4,entrance0
2015-10-22 03:00:39,20155922025912-207,4,general-gate1
2015-10-22 03:03:12,20155922025912-207,4,ranger-stop2
2015-10-22 03:06:09,20155922025912-207,4,ranger-stop0
2015-10-22 03:09:16,20155922025912-207,4,general-gate2
2015-10-22 03:28:40,20155922025912-207,4,entrance2
2015-10-22 11:45:42,20154522114542-987,4,entrance1
2015-10-22 11:58:50,20154522114542-987,4,general-gate7
2015-10-22 12:05:57,20154522114542-987,4,general-gate4
2015-10-22 12:18:41,20154522114542-987,4,entrance0
2015-10-22 13:54:02,20155422015402-862,4,entrance0
2015-10-22 13:55:43,20155422015402-862,4,general-gate1
2015-10-22 13:58:39,20155422015402-862,4,ranger-stop2
2015-10-22 14:02:03,20155422015402-862,4,ranger-stop0
2015-10-22 14:05:38,20155422015402-862,4,general-gate2
2015-10-22 14:28:00,20155422015402-862,4,entrance2
2015-10-22 20:03:00,20150322080300-861,4,entrance0
2015-10-22 20:03:05,20150322080300-861,4,entrance0
2015-10-23 06:09:24,20150923060924-124,4,entrance4
2015-10-23 06:28:05,20150923060924-124,4,entrance2
2015-10-23 06:50:06,20150322080300-861,4,entrance0
2015-10-23 06:51:50,20150322080300-861,4,general-gate1
2015-10-23 06:54:52,20150322080300-861,4,ranger-stop2
2015-10-23 06:58:23,20150322080300-861,4,ranger-stop0
2015-10-23 07:02:05,20150322080300-861,4,general-gate2
2015-10-23 07:15:25,20150322080300-861,4,general-gate5
2015-10-23 07:27:00,20150322080300-861,4,entrance4
2015-10-23 09:42:33,20154223094233-408,4,entrance2
2015-10-23 10:04:49,20154223094233-408,4,general-gate2
2015-10-23 10:08:24,20154223094233-408,4,ranger-stop0
2015-10-23 10:11:47,20154223094233-408,4,ranger-stop2
2015-10-23 10:14:43,20154223094233-408,4,general-gate1
2015-10-23 10:37:40,20154223094233-408,4,entrance3
2015-10-23 21:28:52,20152823092852-159,4,entrance4
2015-10-23 21:39:05,20152823092852-159,4,general-gate5
2015-10-23 21:50:53,20152823092852-159,4,general-gate2
2015-10-23 21:54:11,20152823092852-159,4,ranger-stop0
2015-10-23 21:57:18,20152823092852-159,4,ranger-stop2
2015-10-23 21:59:59,20152823092852-159,4,general-gate1
2015-10-23 22:01:35,20152823092852-159,4,entrance0
2015-10-24 10:46:22,20154624104622-905,4,entrance2
2015-10-24 11:04:04,20154624104622-905,4,general-gate2
2015-10-24 11:06:56,20154624104622-905,4,ranger-stop0
2015-10-24 11:09:39,20154624104622-905,4,ranger-stop2
2015-10-24 11:11:59,20154624104622-905,4,general-gate1
2015-10-24 11:21:56,20154624104622-905,4,general-gate4
2015-10-24 11:28:12,20154624104622-905,4,general-gate7
2015-10-24 11:39:47,20154624104622-905,4,entrance1
2015-10-24 20:08:36,20150824080836-872,4,entrance3
2015-10-24 20:27:46,20150824080836-872,4,general-gate1
2015-10-24 20:30:13,20150824080836-872,4,ranger-stop2
2015-10-24 20:33:03,20150824080836-872,4,ranger-stop0
2015-10-24 20:36:03,20150824080836-872,4,general-gate2
2015-10-24 20:54:42,20150824080836-872,4,entrance2
2015-10-24 22:18:01,20151824101801-394,4,entrance4
2015-10-24 22:27:08,20151824101801-394,4,general-gate5
2015-10-24 22:37:40,20151824101801-394,4,general-gate2
2015-10-24 22:40:35,20151824101801-394,4,ranger-stop0
2015-10-24 22:43:21,20151824101801-394,4,ranger-stop2
2015-10-24 22:45:45,20151824101801-394,4,general-gate1
2015-10-24 23:04:34,20151824101801-394,4,entrance3
2015-10-25 01:04:41,20150425010441-992,4,entrance3
2015-10-25 01:24:54,20150425010441-992,4,entrance0
2015-10-25 02:47:01,20154725024701-255,4,entrance2
2015-10-25 03:05:40,20154725024701-255,4,general-gate2
2015-10-25 03:08:40,20154725024701-255,4,ranger-stop0
2015-10-25 03:11:31,20154725024701-255,4,ranger-stop2
2015-10-25 03:13:58,20154725024701-255,4,general-gate1
2015-10-25 03:15:24,20154725024701-255,4,entrance0
2015-10-25 04:30:00,20153025043000-31,4,entrance1
2015-10-25 04:43:25,20153025043000-31,4,general-gate7
2015-10-25 04:50:41,20153025043000-31,4,general-gate4
2015-10-25 05:02:14,20153025043000-31,4,general-gate1
2015-10-25 05:04:56,20153025043000-31,4,ranger-stop2
2015-10-25 05:08:05,20153025043000-31,4,ranger-stop0
2015-10-25 05:11:23,20153025043000-31,4,general-gate2
2015-10-25 05:23:17,20153025043000-31,4,general-gate5
2015-10-25 05:33:38,20153025043000-31,4,entrance4
2015-10-25 16:19:55,20151925041955-821,4,entrance2
2015-10-25 16:39:54,20151925041955-821,4,general-gate2
2015-10-25 16:43:07,20151925041955-821,4,ranger-stop0
2015-10-25 16:46:09,20151925041955-821,4,ranger-stop2
2015-10-25 16:48:47,20151925041955-821,4,general-gate1
2015-10-25 16:59:59,20151925041955-821,4,general-gate4
2015-10-25 17:07:03,20151925041955-821,4,general-gate7
2015-10-25 17:20:07,20151925041955-821,4,entrance1
2015-10-25 19:08:24,20150825070824-77,4,entrance2
2015-10-25 19:27:46,20150825070824-77,4,general-gate2
2015-10-25 19:30:53,20150825070824-77,4,ranger-stop0
2015-10-25 19:33:50,20150825070824-77,4,ranger-stop2
2015-10-25 19:36:23,20150825070824-77,4,general-gate1
2015-10-25 19:56:23,20150825070824-77,4,entrance3
2015-10-26 07:13:41,20151326071341-210,4,entrance3
2015-10-26 07:33:41,20151326071341-210,4,general-gate1
2015-10-26 07:36:14,20151326071341-210,4,ranger-stop2
2015-10-26 07:39:12,20151326071341-210,4,ranger-stop0
2015-10-26 07:42:20,20151326071341-210,4,general-gate2
2015-10-26 08:01:48,20151326071341-210,4,entrance2
2015-10-26 09:44:49,20154426094449-685,4,entrance3
2015-10-26 10:07:46,20154426094449-685,4,general-gate1
2015-10-26 10:10:42,20154426094449-685,4,ranger-stop2
2015-10-26 10:14:06,20154426094449-685,4,ranger-stop0
2015-10-26 10:17:41,20154426094449-685,4,general-gate2
2015-10-26 10:30:36,20154426094449-685,4,general-gate5
2015-10-26 10:41:49,20154426094449-685,4,entrance4
2015-10-26 12:03:37,20150326120337-794,4,entrance0
2015-10-26 12:05:00,20150326120337-794,4,general-gate1
2015-10-26 12:07:27,20150326120337-794,4,ranger-stop2
2015-10-26 12:10:16,20150326120337-794,4,ranger-stop0
2015-10-26 12:13:14,20150326120337-794,4,general-gate2
2015-10-26 12:23:56,20150326120337-794,4,general-gate5
2015-10-26 12:33:14,20150326120337-794,4,entrance4
2015-10-26 20:17:06,20151726081706-525,4,entrance1
2015-10-26 20:30:12,20151726081706-525,4,general-gate7
2015-10-26 20:37:17,20151726081706-525,4,general-gate4
2015-10-26 20:48:34,20151726081706-525,4,general-gate1
2015-10-26 20:51:13,20151726081706-525,4,ranger-stop2
2015-10-26 20:54:16,20151726081706-525,4,ranger-stop0
2015-10-26 20:57:30,20151726081706-525,4,general-gate2
2015-10-26 21:17:38,20151726081706-525,4,entrance2
2015-10-27 00:40:20,20154027124020-1,4,entrance1
2015-10-27 00:51:59,20154027124020-1,4,general-gate7
2015-10-27 00:57:24,20155727125724-188,4,entrance4
2015-10-27 00:58:18,20154027124020-1,4,general-gate4
2015-10-27 01:08:19,20154027124020-1,4,general-gate1
2015-10-27 01:10:40,20154027124020-1,4,ranger-stop2
2015-10-27 01:13:25,20154027124020-1,4,ranger-stop0
2015-10-27 01:16:17,20154027124020-1,4,general-gate2
2015-10-27 01:17:08,20155727125724-188,4,entrance2
2015-10-27 01:26:37,20154027124020-1,4,general-gate5
2015-10-27 01:35:37,20154027124020-1,4,entrance4
2015-10-27 06:15:54,20151527061554-681,4,entrance1
2015-10-27 06:31:03,20151527061554-681,4,general-gate7
2015-10-27 06:39:16,20151527061554-681,4,general-gate4
2015-10-27 06:52:19,20151527061554-681,4,general-gate1
2015-10-27 06:55:22,20151527061554-681,4,ranger-stop2
2015-10-27 06:58:55,20151527061554-681,4,ranger-stop0
2015-10-27 07:02:40,20151527061554-681,4,general-gate2
2015-10-27 07:16:10,20151527061554-681,4,general-gate5
2015-10-27 07:27:53,20151527061554-681,4,entrance4
2015-10-27 08:24:31,20152427082431-293,4,entrance0
2015-10-27 08:38:13,20152427082431-293,4,general-gate4
2015-10-27 08:45:54,20152427082431-293,4,general-gate7
2015-10-27 09:00:11,20152427082431-293,4,entrance1
2015-10-27 09:07:31,20150727090731-933,4,entrance3
2015-10-27 09:31:32,20150727090731-933,4,general-gate1
2015-10-27 09:34:35,20150727090731-933,4,ranger-stop2
2015-10-27 09:38:08,20150727090731-933,4,ranger-stop0
2015-10-27 09:41:53,20150727090731-933,4,general-gate2
2015-10-27 09:44:45,20154427094445-652,4,entrance0
2015-10-27 09:55:24,20150727090731-933,4,general-gate5
2015-10-27 10:07:09,20150727090731-933,4,entrance4
2015-10-27 10:08:59,20154427094445-652,4,entrance3
2015-10-28 03:08:55,20150828030855-952,4,entrance2
2015-10-28 03:29:01,20150828030855-952,4,general-gate2
2015-10-28 03:32:16,20150828030855-952,4,ranger-stop0
2015-10-28 03:35:20,20150828030855-952,4,ranger-stop2
2015-10-28 03:37:58,20150828030855-952,4,general-gate1
2015-10-28 03:39:32,20150828030855-952,4,entrance0
2015-10-28 12:01:28,20150128120128-946,4,entrance2
2015-10-28 12:22:04,20150128120128-946,4,general-gate2
2015-10-28 12:25:23,20150128120128-946,4,ranger-stop0
2015-10-28 12:28:31,20150128120128-946,4,ranger-stop2
2015-10-28 12:31:14,20150128120128-946,4,general-gate1
2015-10-28 12:42:46,20150128120128-946,4,general-gate4
2015-10-28 12:50:02,20150128120128-946,4,general-gate7
2015-10-28 13:03:30,20150128120128-946,4,entrance1
2015-10-28 15:42:55,20154228034255-582,4,entrance2
2015-10-28 16:00:46,20154228034255-582,4,general-gate2
2015-10-28 16:03:39,20154228034255-582,4,ranger-stop0
2015-10-28 16:06:23,20154228034255-582,4,ranger-stop2
2015-10-28 16:08:44,20154228034255-582,4,general-gate1
2015-10-28 16:14:21,20151428041421-928,4,entrance0
2015-10-28 16:18:45,20154228034255-582,4,general-gate4
2015-10-28 16:25:03,20154228034255-582,4,general-gate7
2015-10-28 16:36:44,20154228034255-582,4,entrance1
2015-10-28 16:38:02,20151428041421-928,4,entrance3
2015-10-29 03:08:47,20150829030847-333,4,entrance1
2015-10-29 03:23:02,20150829030847-333,4,general-gate7
2015-10-29 03:30:45,20150829030847-333,4,general-gate4
2015-10-29 03:43:01,20150829030847-333,4,general-gate1
2015-10-29 03:45:52,20150829030847-333,4,ranger-stop2
2015-10-29 03:49:14,20150829030847-333,4,ranger-stop0
2015-10-29 03:52:45,20150829030847-333,4,general-gate2
2015-10-29 04:14:45,20150829030847-333,4,entrance2
2015-10-30 05:17:57,20151730051757-753,4,entrance2
2015-10-30 05:39:01,20151730051757-753,4,general-gate2
2015-10-30 05:41:21,20154130054121-838,4,entrance1
2015-10-30 05:42:24,20151730051757-753,4,ranger-stop0
2015-10-30 05:45:37,20151730051757-753,4,ranger-stop2
2015-10-30 05:48:23,20151730051757-753,4,general-gate1
2015-10-30 05:53:26,20154130054121-838,4,general-gate7
2015-10-30 05:59:59,20154130054121-838,4,general-gate4
2015-10-30 06:00:12,20151730051757-753,4,general-gate4
2015-10-30 06:07:37,20151730051757-753,4,general-gate7
2015-10-30 06:10:22,20154130054121-838,4,general-gate1
2015-10-30 06:12:48,20154130054121-838,4,ranger-stop2
2015-10-30 06:15:38,20154130054121-838,4,ranger-stop0
2015-10-30 06:18:37,20154130054121-838,4,general-gate2
2015-10-30 06:21:24,20151730051757-753,4,entrance1
2015-10-30 06:29:22,20154130054121-838,4,general-gate5
2015-10-30 06:38:43,20154130054121-838,4,entrance4
2015-10-30 09:06:38,20150630090638-875,4,entrance0
2015-10-30 09:32:22,20150630090638-875,4,entrance3
2015-10-31 12:49:48,20154931124948-323,4,entrance1
2015-10-31 13:02:38,20154931124948-323,4,general-gate7
2015-10-31 13:09:35,20154931124948-323,4,general-gate4
2015-10-31 13:20:37,20154931124948-323,4,general-gate1
2015-10-31 13:23:12,20154931124948-323,4,ranger-stop2
2015-10-31 13:26:12,20154931124948-323,4,ranger-stop0
2015-10-31 13:29:22,20154931124948-323,4,general-gate2
2015-10-31 13:40:44,20154931124948-323,4,general-gate5
2015-10-31 13:50:37,20154931124948-323,4,entrance4
2015-10-31 16:02:29,20150231040229-915,4,entrance4
2015-10-31 16:12:18,20150231040229-915,4,general-gate5
2015-10-31 16:23:39,20150231040229-915,4,general-gate2
2015-10-31 16:26:49,20150231040229-915,4,ranger-stop0
2015-10-31 16:29:48,20150231040229-915,4,ranger-stop2
2015-10-31 16:32:23,20150231040229-915,4,general-gate1
2015-10-31 16:52:38,20150231040229-915,4,entrance3
2015-10-31 21:07:18,20150731090718-928,4,entrance0
2015-10-31 21:08:47,20150731090718-928,4,general-gate1
2015-10-31 21:11:28,20150731090718-928,4,ranger-stop2
2015-10-31 21:14:33,20150731090718-928,4,ranger-stop0
2015-10-31 21:17:50,20150731090718-928,4,general-gate2
2015-10-31 21:38:05,20150731090718-928,4,entrance2
2015-11-01 01:56:15,20155601015615-417,4,entrance1
2015-11-01 02:09:47,20155601015615-417,4,general-gate7
2015-11-01 02:17:07,20155601015615-417,4,general-gate4
2015-11-01 02:28:47,20155601015615-417,4,general-gate1
2015-11-01 02:31:31,20155601015615-417,4,ranger-stop2
