id,gate,Timestamp
20153922083923-991,camping4,2
20153922083923-991,entrance0,1
20153922083923-991,entrance2,1
20153922083923-991,general-gate1,1
20153922083923-991,general-gate2,1
20153922083923-991,general-gate4,2
20153922083923-991,general-gate7,2
20153922083923-991,ranger-stop0,1
20153922083923-991,ranger-stop2,1
20153922123906-664,entrance0,1
20153922123906-664,entrance3,1
20153923063952-372,camping4,2
20153923063952-372,entrance2,1
20153923063952-372,entrance3,1
20153923063952-372,general-gate1,1
20153923063952-372,general-gate2,1
20153923063952-372,general-gate4,1
20153923063952-372,general-gate7,2
20153923063952-372,ranger-stop0,1
20153923063952-372,ranger-stop2,1
20153923093923-432,camping8,2
20153923093923-432,entrance0,1
20153923093923-432,entrance1,1
20153923093923-432,general-gate1,2
20153923093923-432,general-gate2,2
20153923093923-432,general-gate4,1
20153923093923-432,general-gate7,1
20153923093923-432,ranger-stop0,2
20153923093923-432,ranger-stop2,2
20153923123928-126,camping6,2
20153923123928-126,entrance1,1
20153923123928-126,entrance3,1
20153923123928-126,general-gate1,2
20153923123928-126,general-gate2,2
20153923123928-126,general-gate4,1
20153923123928-126,general-gate5,2
20153923123928-126,general-gate7,1
20153923123928-126,ranger-stop0,2
20153923123928-126,ranger-stop2,2
20153924033938-548,camping8,2
20153924033938-548,entrance2,1
20153924033938-548,entrance3,1
20153924033938-548,general-gate1,1
20153924033938-548,general-gate2,1
20153924033938-548,general-gate3,1
20153924033938-548,ranger-stop0,1
20153924033938-548,ranger-stop2,1
20153924053939-189,camping5,2
20153924053939-189,entrance0,1
20153924053939-189,entrance2,1
20153924053939-189,general-gate1,1
20153924053939-189,general-gate2,1
20153924053939-189,general-gate4,2
20153924053939-189,general-gate7,2
20153924053939-189,ranger-stop0,1
20153924053939-189,ranger-stop2,1
20153924083906-471,entrance0,1
20153924083906-471,entrance2,1
20153924083906-471,general-gate1,1
20153924083906-471,general-gate2,1
20153924083906-471,ranger-stop0,1
20153924083906-471,ranger-stop2,1
20153924103929-927,camping7,2
20153924103929-927,entrance4,2
20153924103929-927,general-gate6,2
20153925013917-321,camping5,2
20153925013917-321,entrance1,1
20153925013917-321,entrance4,1
20153925013917-321,general-gate1,1
20153925013917-321,general-gate2,1
20153925013917-321,general-gate4,1
20153925013917-321,general-gate5,1
20153925013917-321,general-gate7,2
20153925013917-321,ranger-stop0,1
20153925013917-321,ranger-stop2,1
20153925013947-835,camping4,2
20153925013947-835,entrance1,2
20153925063909-84,camping2,2
20153925063909-84,entrance3,2
20153925063909-84,general-gate7,2
20153926083915-568,camping2,2
20153926083915-568,entrance0,2
20153926083915-568,general-gate4,2
20153926083915-568,general-gate7,2
20153927033926-724,camping5,2
20153927033926-724,entrance1,1
20153927033926-724,entrance3,1
20153927033926-724,general-gate7,2
20153927063907-823,camping5,2
20153927063907-823,entrance1,1
20153927063907-823,entrance4,1
20153927063907-823,general-gate1,1
20153927063907-823,general-gate2,1
20153927063907-823,general-gate4,1
20153927063907-823,general-gate5,1
20153927063907-823,general-gate7,2
20153927063907-823,ranger-stop0,1
20153927063907-823,ranger-stop2,1
20153927083957-348,entrance1,1
20153927083957-348,entrance4,1
20153927083957-348,general-gate1,1
20153927083957-348,general-gate2,1
20153927083957-348,general-gate4,1
20153927083957-348,general-gate5,1
20153927083957-348,general-gate7,1
20153927083957-348,ranger-stop0,1
20153927083957-348,ranger-stop2,1
20153928053908-907,entrance0,1
20153928053908-907,entrance2,1
20153928053908-907,general-gate1,1
20153928053908-907,general-gate2,1
20153928053908-907,ranger-stop0,1
20153928053908-907,ranger-stop2,1
20153928053942-429,camping0,2
20153928053942-429,entrance1,1
20153928053942-429,entrance3,1
20153928053942-429,general-gate7,1
20153928113920-541,entrance1,1
20153928113920-541,entrance4,1
20153928113920-541,general-gate1,1
20153928113920-541,general-gate2,1
20153928113920-541,general-gate4,1
20153928113920-541,general-gate5,1
20153928113920-541,general-gate7,1
20153928113920-541,ranger-stop0,1
20153928113920-541,ranger-stop2,1
20153929063914-980,camping0,2
20153929063914-980,entrance1,1
20153929063914-980,entrance3,1
20153929063914-980,general-gate7,1
20153929103913-137,entrance0,1
20153929103913-137,entrance1,1
20153929103913-137,general-gate4,1
20153929103913-137,general-gate7,1
20153931123943-847,camping5,2
20153931123943-847,entrance1,1
20153931123943-847,entrance3,1
20153931123943-847,general-gate7,2
20154001044056-714,camping0,2
20154001044056-714,entrance2,1
20154001044056-714,entrance3,1
20154001044056-714,general-gate1,1
20154001044056-714,general-gate2,1
20154001044056-714,general-gate4,1
20154001044056-714,general-gate7,2
20154001044056-714,ranger-stop0,1
20154001044056-714,ranger-stop2,1
20154001094026-804,camping2,2
20154001094026-804,entrance3,1
20154001094026-804,entrance4,1
20154001094026-804,general-gate1,1
20154001094026-804,general-gate2,1
20154001094026-804,general-gate4,1
20154001094026-804,general-gate5,1
20154001094026-804,general-gate7,2
20154001094026-804,ranger-stop0,1
20154001094026-804,ranger-stop2,1
20154003034049-950,entrance0,1
20154003034049-950,entrance1,1
20154003034049-950,general-gate4,1
20154003034049-950,general-gate7,1
20154003064055-201,entrance2,1
20154003064055-201,entrance4,1
20154004014005-146,camping6,2
20154004014005-146,entrance0,1
20154004014005-146,entrance2,1
20154004014005-146,general-gate1,1
20154004014005-146,general-gate2,1
20154004014005-146,general-gate5,1
20154004014005-146,ranger-stop0,1
20154004014005-146,ranger-stop2,1
20154004014055-23,camping3,2
20154004014055-23,entrance2,1
20154004014055-23,entrance3,1
20154004014055-23,general-gate1,1
20154004014055-23,general-gate2,1
20154004014055-23,general-gate4,1
20154004014055-23,general-gate7,2
20154004014055-23,ranger-stop0,1
20154004014055-23,ranger-stop2,1
20154004044006-495,entrance3,1
20154004044006-495,entrance4,1
20154004044006-495,general-gate1,1
20154004044006-495,general-gate2,1
20154004044006-495,general-gate5,1
20154004044006-495,ranger-stop0,1
20154004044006-495,ranger-stop2,1
20154004104042-172,entrance0,1
20154004104042-172,entrance3,1
20154004104046-619,entrance2,1
20154004104046-619,entrance4,1
20154005024056-186,camping3,2
20154005024056-186,entrance3,2
20154005024056-186,general-gate7,2
20154005084034-534,camping7,2
20154005084034-534,entrance0,1
20154005084034-534,entrance2,1
20154005084034-534,general-gate1,1
20154005084034-534,general-gate2,1
20154005084034-534,general-gate5,1
20154005084034-534,general-gate6,2
20154005084034-534,ranger-stop0,1
20154005084034-534,ranger-stop2,1
20154006084010-188,camping6,2
20154006084010-188,entrance0,1
20154006084010-188,entrance4,1
20154006084010-188,general-gate1,1
20154006084010-188,general-gate2,1
20154006084010-188,general-gate5,1
20154006084010-188,ranger-stop0,1
20154006084010-188,ranger-stop2,1
20154006094031-783,entrance0,1
20154006094031-783,entrance2,1
20154006094031-783,general-gate1,1
20154006094031-783,general-gate2,1
20154006094031-783,ranger-stop0,1
20154006094031-783,ranger-stop2,1
20154009024007-195,entrance0,1
20154009024007-195,entrance2,1
20154009024007-195,general-gate1,1
20154009024007-195,general-gate2,1
20154009024007-195,ranger-stop0,1
20154009024007-195,ranger-stop2,1
20154009034030-315,camping1,2
20154009034030-315,entrance3,1
20154009034030-315,entrance4,1
20154009034030-315,general-gate0,1
20154009034030-315,general-gate1,1
20154009034030-315,general-gate2,1
20154009034030-315,general-gate5,1
20154009034030-315,ranger-stop0,1
20154009034030-315,ranger-stop2,1
20154009054046-633,camping5,2
20154009054046-633,entrance1,1
20154009054046-633,entrance3,1
20154009054046-633,general-gate7,2
20154010034018-964,camping2,2
20154010034018-964,entrance0,1
20154010034018-964,entrance1,1
20154010034018-964,general-gate4,1
20154010034018-964,general-gate7,1
20154010044027-339,entrance0,1
20154010044027-339,entrance4,1
20154010044027-339,general-gate1,1
20154010044027-339,general-gate2,1
20154010044027-339,general-gate5,1
20154010044027-339,ranger-stop0,1
20154010044027-339,ranger-stop2,1
20154010054046-685,camping3,2
20154010054046-685,entrance0,1
20154010054046-685,entrance4,1
20154010054046-685,general-gate1,1
20154010054046-685,general-gate2,1
20154010054046-685,general-gate4,2
20154010054046-685,general-gate5,1
20154010054046-685,general-gate7,2
20154010054046-685,ranger-stop0,1
20154010054046-685,ranger-stop2,1
20154011084036-355,camping5,2
20154011084036-355,entrance2,2
20154011084036-355,general-gate1,2
20154011084036-355,general-gate2,2
20154011084036-355,general-gate4,2
20154011084036-355,general-gate7,2
20154011084036-355,ranger-stop0,2
20154011084036-355,ranger-stop2,2
20154011094003-14,entrance0,1
20154011094003-14,entrance4,1
20154011094003-14,general-gate1,1
20154011094003-14,general-gate2,1
20154011094003-14,general-gate5,1
20154011094003-14,ranger-stop0,1
20154011094003-14,ranger-stop2,1
20154011104052-37,entrance2,1
20154011104052-37,entrance3,1
20154011104052-37,general-gate1,1
20154011104052-37,general-gate2,1
20154011104052-37,ranger-stop0,1
20154011104052-37,ranger-stop2,1
20154013024057-318,camping4,2
20154013024057-318,entrance1,2
20154014024032-779,camping5,2
20154014024032-779,entrance0,1
20154014024032-779,entrance4,1
20154014024032-779,general-gate1,1
20154014024032-779,general-gate2,1
20154014024032-779,general-gate4,2
20154014024032-779,general-gate5,1
20154014024032-779,general-gate7,2
20154014024032-779,ranger-stop0,1
20154014024032-779,ranger-stop2,1
20154014044002-961,entrance1,1
20154014044002-961,entrance4,1
20154014044002-961,general-gate1,1
20154014044002-961,general-gate2,1
20154014044002-961,general-gate4,1
20154014044002-961,general-gate5,1
20154014044002-961,general-gate7,1
20154014044002-961,ranger-stop0,1
20154014044002-961,ranger-stop2,1
20154015034053-424,camping8,2
20154015034053-424,entrance2,1
20154015034053-424,entrance3,1
20154015034053-424,general-gate1,1
20154015034053-424,general-gate2,1
20154015034053-424,general-gate3,1
20154015034053-424,ranger-stop0,1
20154015034053-424,ranger-stop2,1
20154015084059-867,camping4,2
20154015084059-867,entrance1,1
20154015084059-867,entrance3,1
20154015084059-867,general-gate7,1
20154015094032-476,entrance2,1
20154015094032-476,entrance4,1
20154017084021-729,camping6,2
20154017084021-729,entrance0,1
20154017084021-729,entrance3,1
20154017084021-729,general-gate1,2
20154017084021-729,general-gate2,2
20154017084021-729,general-gate5,2
20154017084021-729,ranger-stop0,2
20154017084021-729,ranger-stop2,2
20154018124023-509,camping4,2
20154018124023-509,entrance0,1
20154018124023-509,entrance1,1
20154018124023-509,general-gate4,1
20154018124023-509,general-gate7,1
20154020014041-64,entrance1,1
20154020014041-64,entrance2,1
20154020014041-64,general-gate1,1
20154020014041-64,general-gate2,1
20154020014041-64,general-gate4,1
20154020014041-64,general-gate7,1
20154020014041-64,ranger-stop0,1
20154020014041-64,ranger-stop2,1
20154020024025-608,camping3,2
20154020024025-608,entrance0,1
20154020024025-608,entrance2,1
20154020024025-608,general-gate1,1
20154020024025-608,general-gate2,1
20154020024025-608,general-gate4,2
20154020024025-608,general-gate7,2
20154020024025-608,ranger-stop0,1
20154020024025-608,ranger-stop2,1
20154020024044-998,camping5,2
20154020024044-998,entrance2,1
20154020024044-998,entrance3,1
20154020024044-998,general-gate1,1
20154020024044-998,general-gate2,1
20154020024044-998,general-gate4,1
20154020024044-998,general-gate7,2
20154020024044-998,ranger-stop0,1
20154020024044-998,ranger-stop2,1
20154021054041-801,entrance0,1
20154021054041-801,entrance3,1
20154021124002-193,camping2,2
20154021124002-193,entrance1,2
20154021124053-807,entrance0,1
20154021124053-807,entrance1,1
20154021124053-807,general-gate4,1
20154021124053-807,general-gate7,1
20154022044005-497,camping8,2
20154022044005-497,entrance2,1
20154022044005-497,entrance4,1
20154022044005-497,general-gate3,1
20154022044005-497,general-gate5,1
20154023094051-730,entrance2,1
20154023094051-730,entrance4,1
20154023114025-400,entrance1,1
20154023114025-400,entrance2,1
20154023114025-400,general-gate1,1
20154023114025-400,general-gate2,1
20154023114025-400,general-gate4,1
20154023114025-400,general-gate7,1
20154023114025-400,ranger-stop0,1
20154023114025-400,ranger-stop2,1
20154028054041-169,entrance2,1
20154028054041-169,entrance3,1
20154028054041-169,general-gate1,1
20154028054041-169,general-gate2,1
20154028054041-169,ranger-stop0,1
20154028054041-169,ranger-stop2,1
20154028094035-124,entrance0,1
20154028094035-124,entrance1,1
20154028094035-124,general-gate4,1
20154028094035-124,general-gate7,1
20154030024055-701,camping6,2
20154030024055-701,entrance1,1
20154030024055-701,entrance4,1
20154030024055-701,general-gate1,1
20154030024055-701,general-gate2,1
20154030024055-701,general-gate4,1
20154030024055-701,general-gate5,1
20154030024055-701,general-gate7,1
20154030024055-701,ranger-stop0,1
20154030024055-701,ranger-stop2,1
20154030104055-168,camping2,2
20154030104055-168,entrance3,2
20154030104055-168,general-gate7,2
20154031064052-537,camping7,2
20154031064052-537,entrance3,2
20154031064052-537,general-gate1,2
20154031064052-537,general-gate2,2
20154031064052-537,general-gate5,2
20154031064052-537,general-gate6,2
20154031064052-537,ranger-stop0,2
20154031064052-537,ranger-stop2,2
20154031094054-93,entrance0,1
20154031094054-93,entrance3,1
20154102014126-174,entrance3,1
20154102014126-174,entrance4,1
20154102014126-174,general-gate1,1
20154102014126-174,general-gate2,1
20154102014126-174,general-gate5,1
20154102014126-174,ranger-stop0,1
20154102014126-174,ranger-stop2,1
20154102014133-632,camping3,2
20154102014133-632,entrance0,1
20154102014133-632,entrance4,1
20154102014133-632,general-gate1,1
20154102014133-632,general-gate2,1
20154102014133-632,general-gate4,2
20154102014133-632,general-gate5,1
20154102014133-632,general-gate7,2
20154102014133-632,ranger-stop0,1
20154102014133-632,ranger-stop2,1
20154102094110-15,entrance2,1
20154102094110-15,entrance3,1
20154102094110-15,general-gate1,1
20154102094110-15,general-gate2,1
20154102094110-15,ranger-stop0,1
20154102094110-15,ranger-stop2,1
20154102114141-894,camping8,2
20154102114141-894,entrance1,1
20154102114141-894,entrance2,1
20154102114141-894,general-gate1,1
20154102114141-894,general-gate2,1
20154102114141-894,general-gate3,1
20154102114141-894,general-gate4,1
20154102114141-894,general-gate7,1
20154102114141-894,ranger-stop0,1
20154102114141-894,ranger-stop2,1
20154103084141-252,camping4,2
20154103084141-252,entrance0,1
20154103084141-252,entrance3,1
20154103084141-252,general-gate4,1
20154103084141-252,general-gate7,2
20154104044114-321,camping4,2
20154104044114-321,entrance0,2
20154104044114-321,general-gate4,2
20154104044114-321,general-gate7,2
20154106054126-881,camping5,2
20154106054126-881,entrance0,1
20154106054126-881,entrance4,1
20154106054126-881,general-gate1,1
20154106054126-881,general-gate2,1
20154106054126-881,general-gate4,2
20154106054126-881,general-gate5,1
20154106054126-881,general-gate7,2
20154106054126-881,ranger-stop0,1
20154106054126-881,ranger-stop2,1
20154111044139-392,entrance0,1
20154111044139-392,entrance1,1
20154111044139-392,general-gate4,1
20154111044139-392,general-gate7,1
20154112044111-362,camping2,2
20154112044111-362,entrance0,1
20154112044111-362,entrance3,1
20154112044111-362,general-gate4,1
20154112044111-362,general-gate7,2
20154112044115-553,entrance0,1
20154112044115-553,entrance4,1
20154112044115-553,general-gate1,1
20154112044115-553,general-gate2,1
20154112044115-553,general-gate5,1
20154112044115-553,ranger-stop0,1
20154112044115-553,ranger-stop2,1
20154112094107-810,camping6,2
20154112094107-810,entrance0,1
20154112094107-810,entrance2,1
20154112094107-810,general-gate1,1
20154112094107-810,general-gate2,1
