id,gate,Timestamp
20152527072503-929,ranger-stop2,2
20152527092517-772,camping3,2
20152527092517-772,entrance2,1
20152527092517-772,entrance4,1
20152527092517-772,general-gate1,2
20152527092517-772,general-gate2,2
20152527092517-772,general-gate4,2
20152527092517-772,general-gate5,1
20152527092517-772,general-gate7,2
20152527092517-772,ranger-stop0,2
20152527092517-772,ranger-stop2,2
20152527102541-175,camping6,2
20152527102541-175,entrance4,2
20152528012520-453,camping6,2
20152528012520-453,entrance1,1
20152528012520-453,entrance2,1
20152528012520-453,general-gate1,1
20152528012520-453,general-gate2,1
20152528012520-453,general-gate4,1
20152528012520-453,general-gate5,1
20152528012520-453,general-gate7,1
20152528012520-453,ranger-stop0,1
20152528012520-453,ranger-stop2,1
20152528012542-188,camping4,2
20152528012542-188,entrance1,1
20152528012542-188,entrance3,1
20152528012542-188,general-gate7,1
20152529012515-597,camping6,2
20152529012515-597,entrance2,1
20152529012515-597,entrance3,1
20152529012515-597,general-gate1,1
20152529012515-597,general-gate2,1
20152529012515-597,general-gate5,1
20152529012515-597,ranger-stop0,1
20152529012515-597,ranger-stop2,1
20152529032522-874,camping3,2
20152529032522-874,entrance1,1
20152529032522-874,entrance2,1
20152529032522-874,general-gate1,1
20152529032522-874,general-gate2,1
20152529032522-874,general-gate4,1
20152529032522-874,general-gate7,1
20152529032522-874,ranger-stop0,1
20152529032522-874,ranger-stop2,1
20152529032546-113,entrance3,1
20152529032546-113,entrance4,1
20152529032546-113,general-gate1,1
20152529032546-113,general-gate2,1
20152529032546-113,general-gate5,1
20152529032546-113,ranger-stop0,1
20152529032546-113,ranger-stop2,1
20152529102554-390,entrance3,1
20152529102554-390,entrance4,1
20152529102554-390,general-gate1,1
20152529102554-390,general-gate2,1
20152529102554-390,general-gate5,1
20152529102554-390,ranger-stop0,1
20152529102554-390,ranger-stop2,1
20152529122514-610,entrance0,1
20152529122514-610,entrance2,1
20152529122514-610,general-gate1,1
20152529122514-610,general-gate2,1
20152529122514-610,ranger-stop0,1
20152529122514-610,ranger-stop2,1
20152529122535-473,entrance2,1
20152529122535-473,entrance3,1
20152529122535-473,general-gate1,1
20152529122535-473,general-gate2,1
20152529122535-473,ranger-stop0,1
20152529122535-473,ranger-stop2,1
20152531082521-227,camping5,2
20152531082521-227,entrance1,1
20152531082521-227,entrance3,1
20152531082521-227,general-gate7,2
20152531102541-22,camping4,2
20152531102541-22,entrance1,1
20152531102541-22,entrance3,1
20152531102541-22,general-gate7,1
20152601012639-8,entrance0,1
20152601012639-8,entrance2,1
20152601012639-8,general-gate1,1
20152601012639-8,general-gate2,1
20152601012639-8,ranger-stop0,1
20152601012639-8,ranger-stop2,1
20152601092607-499,camping7,2
20152601092607-499,entrance0,1
20152601092607-499,entrance2,1
20152601092607-499,general-gate1,1
20152601092607-499,general-gate2,1
20152601092607-499,general-gate5,1
20152601092607-499,general-gate6,2
20152601092607-499,ranger-stop0,1
20152601092607-499,ranger-stop2,1
20152601092630-363,entrance2,1
20152601092630-363,entrance3,1
20152601092630-363,general-gate1,1
20152601092630-363,general-gate2,1
20152601092630-363,ranger-stop0,1
20152601092630-363,ranger-stop2,1
20152601122623-54,camping3,2
20152601122623-54,entrance3,2
20152601122623-54,general-gate7,2
20152602042627-350,camping2,2
20152602042627-350,entrance0,1
20152602042627-350,entrance3,1
20152602042627-350,general-gate4,1
20152602042627-350,general-gate7,2
20152602072610-386,entrance0,1
20152602072610-386,entrance2,1
20152602072610-386,general-gate1,1
20152602072610-386,general-gate2,1
20152602072610-386,ranger-stop0,1
20152602072610-386,ranger-stop2,1
20152602082644-571,entrance0,1
20152602082644-571,entrance2,1
20152602082644-571,general-gate1,1
20152602082644-571,general-gate2,1
20152602082644-571,ranger-stop0,1
20152602082644-571,ranger-stop2,1
20152603022615-769,camping0,2
20152603022615-769,entrance3,2
20152603022615-769,general-gate7,2
20152603032600-411,entrance0,1
20152603032600-411,entrance2,1
20152603032600-411,general-gate1,1
20152603032600-411,general-gate2,1
20152603032600-411,ranger-stop0,1
20152603032600-411,ranger-stop2,1
20152603032638-774,camping5,2
20152603032638-774,entrance2,1
20152603032638-774,entrance3,1
20152603032638-774,general-gate1,1
20152603032638-774,general-gate2,1
20152603032638-774,general-gate4,1
20152603032638-774,general-gate7,2
20152603032638-774,ranger-stop0,1
20152603032638-774,ranger-stop2,1
20152603072604-152,camping6,2
20152603072604-152,entrance2,1
20152603072604-152,entrance3,1
20152603072604-152,general-gate1,1
20152603072604-152,general-gate2,1
20152603072604-152,general-gate5,1
20152603072604-152,ranger-stop0,1
20152603072604-152,ranger-stop2,1
20152603072628-94,camping4,2
20152603072628-94,entrance1,1
20152603072628-94,entrance2,1
20152603072628-94,general-gate1,1
20152603072628-94,general-gate2,1
20152603072628-94,general-gate4,1
20152603072628-94,general-gate7,1
20152603072628-94,ranger-stop0,1
20152603072628-94,ranger-stop2,1
20152603092611-468,camping4,2
20152603092611-468,entrance2,1
20152603092611-468,entrance3,1
20152603092611-468,general-gate1,1
20152603092611-468,general-gate2,1
20152603092611-468,general-gate4,1
20152603092611-468,general-gate7,2
20152603092611-468,ranger-stop0,1
20152603092611-468,ranger-stop2,1
20152603122624-578,camping3,2
20152603122624-578,entrance1,1
20152603122624-578,entrance3,1
20152603122624-578,general-gate7,1
20152604052658-724,camping6,2
20152604052658-724,entrance0,2
20152604052658-724,general-gate1,2
20152604052658-724,general-gate2,2
20152604052658-724,general-gate5,2
20152604052658-724,ranger-stop0,2
20152604052658-724,ranger-stop2,2
20152604062637-526,entrance0,1
20152604062637-526,entrance1,1
20152604062637-526,general-gate4,1
20152604062637-526,general-gate7,1
20152604072643-403,camping4,2
20152604072643-403,entrance2,1
20152604072643-403,entrance3,1
20152604072643-403,general-gate1,1
20152604072643-403,general-gate2,1
20152604072643-403,general-gate4,1
20152604072643-403,general-gate7,2
20152604072643-403,ranger-stop0,1
20152604072643-403,ranger-stop2,1
20152604082614-455,camping7,2
20152604082614-455,entrance2,1
20152604082614-455,entrance4,1
20152604082614-455,general-gate6,2
20152605012634-824,camping1,2
20152605012634-824,camping4,2
20152605012634-824,entrance2,1
20152605012634-824,entrance3,1
20152605012634-824,general-gate0,2
20152605012634-824,general-gate1,3
20152605012634-824,general-gate2,3
20152605012634-824,general-gate4,2
20152605012634-824,general-gate7,2
20152605012634-824,ranger-stop0,3
20152605012634-824,ranger-stop2,3
20152605052649-247,camping6,2
20152605052649-247,entrance0,1
20152605052649-247,entrance2,1
20152605052649-247,general-gate1,1
20152605052649-247,general-gate2,1
20152605052649-247,general-gate5,1
20152605052649-247,ranger-stop0,1
20152605052649-247,ranger-stop2,1
20152605062636-836,camping8,2
20152605062636-836,entrance2,1
20152605062636-836,entrance4,1
20152605062636-836,general-gate3,1
20152605062636-836,general-gate5,1
20152605072638-932,entrance2,1
20152605072638-932,entrance4,1
20152605082604-337,camping5,2
20152605082604-337,entrance0,2
20152605082604-337,general-gate4,2
20152605082604-337,general-gate7,2
20152605102601-328,camping5,2
20152605102601-328,entrance3,1
20152605102601-328,entrance4,1
20152605102601-328,general-gate1,1
20152605102601-328,general-gate2,1
20152605102601-328,general-gate4,1
20152605102601-328,general-gate5,1
20152605102601-328,general-gate7,2
20152605102601-328,ranger-stop0,1
20152605102601-328,ranger-stop2,1
20152605102611-434,camping8,2
20152605102611-434,entrance1,1
20152605102611-434,entrance3,1
20152605102611-434,general-gate1,2
20152605102611-434,general-gate2,2
20152605102611-434,general-gate4,1
20152605102611-434,general-gate7,1
20152605102611-434,ranger-stop0,2
20152605102611-434,ranger-stop2,2
20152605122628-610,camping3,2
20152605122628-610,entrance2,1
20152605122628-610,entrance3,1
20152605122628-610,general-gate1,1
20152605122628-610,general-gate2,1
20152605122628-610,general-gate4,1
20152605122628-610,general-gate7,2
20152605122628-610,ranger-stop0,1
20152605122628-610,ranger-stop2,1
20152606012620-386,camping7,2
20152606012620-386,entrance0,1
20152606012620-386,entrance3,1
20152606012620-386,general-gate1,2
20152606012620-386,general-gate2,2
20152606012620-386,general-gate5,2
20152606012620-386,general-gate6,2
20152606012620-386,ranger-stop0,2
20152606012620-386,ranger-stop2,2
20152606012640-366,camping4,2
20152606012640-366,entrance4,2
20152606012640-366,general-gate1,2
20152606012640-366,general-gate2,2
20152606012640-366,general-gate4,2
20152606012640-366,general-gate5,2
20152606012640-366,general-gate7,2
20152606012640-366,ranger-stop0,2
20152606012640-366,ranger-stop2,2
20152606012652-335,camping3,2
20152606012652-335,entrance2,1
20152606012652-335,entrance3,1
20152606012652-335,general-gate1,1
20152606012652-335,general-gate2,1
20152606012652-335,general-gate4,1
20152606012652-335,general-gate7,2
20152606012652-335,ranger-stop0,1
20152606012652-335,ranger-stop2,1
20152606032633-640,camping2,2
20152606032633-640,entrance0,1
20152606032633-640,entrance3,1
20152606032633-640,general-gate4,1
20152606032633-640,general-gate7,2
20152606052630-884,camping3,2
20152606052630-884,entrance3,1
20152606052630-884,entrance4,1
20152606052630-884,general-gate1,1
20152606052630-884,general-gate2,1
20152606052630-884,general-gate4,1
20152606052630-884,general-gate5,1
20152606052630-884,general-gate7,2
20152606052630-884,ranger-stop0,1
20152606052630-884,ranger-stop2,1
20152606062618-786,camping5,2
20152606062618-786,entrance1,2
20152606062618-786,general-gate7,2
20152607062650-779,camping3,2
20152607062650-779,entrance0,2
20152607062650-779,general-gate4,2
20152607062650-779,general-gate7,2
20152607072621-439,entrance0,1
20152607072621-439,entrance1,1
20152607072621-439,general-gate4,1
20152607072621-439,general-gate7,1
20152607072653-308,camping3,2
20152607072653-308,entrance2,1
20152607072653-308,entrance3,1
20152607072653-308,general-gate1,1
20152607072653-308,general-gate2,1
20152607072653-308,general-gate4,1
20152607072653-308,general-gate7,2
20152607072653-308,ranger-stop0,1
20152607072653-308,ranger-stop2,1
20152607102647-573,camping4,2
20152607102647-573,entrance2,1
20152607102647-573,entrance4,1
20152607102647-573,general-gate1,2
20152607102647-573,general-gate2,2
20152607102647-573,general-gate4,2
20152607102647-573,general-gate5,1
20152607102647-573,general-gate7,2
20152607102647-573,ranger-stop0,2
20152607102647-573,ranger-stop2,2
20152608012606-941,camping5,2
20152608012606-941,entrance0,1
20152608012606-941,entrance3,1
20152608012606-941,general-gate4,1
20152608012606-941,general-gate7,2
20152608042656-439,camping2,2
20152608042656-439,entrance2,1
20152608042656-439,entrance3,1
20152608042656-439,general-gate1,1
20152608042656-439,general-gate2,1
20152608042656-439,general-gate4,1
20152608042656-439,general-gate7,2
20152608042656-439,ranger-stop0,1
20152608042656-439,ranger-stop2,1
20152608052615-214,camping1,2
20152608052615-214,entrance0,1
20152608052615-214,entrance3,1
20152608052615-214,general-gate0,2
20152608052615-214,general-gate1,2
20152608052615-214,general-gate2,2
20152608052615-214,ranger-stop0,2
20152608052615-214,ranger-stop2,2
20152608082640-6,camping5,2
20152608082640-6,entrance3,1
20152608082640-6,entrance4,1
20152608082640-6,general-gate1,1
20152608082640-6,general-gate2,1
20152608082640-6,general-gate4,1
20152608082640-6,general-gate5,1
20152608082640-6,general-gate7,2
20152608082640-6,ranger-stop0,1
20152608082640-6,ranger-stop2,1
20152608092613-41,camping8,2
20152608092613-41,entrance0,1
20152608092613-41,entrance1,1
20152608092613-41,general-gate1,2
20152608092613-41,general-gate2,2
20152608092613-41,general-gate4,1
20152608092613-41,general-gate7,1
20152608092613-41,ranger-stop0,2
20152608092613-41,ranger-stop2,2
20152609102611-783,camping3,2
20152609102611-783,entrance2,1
20152609102611-783,entrance4,1
20152609102611-783,general-gate1,2
20152609102611-783,general-gate2,2
20152609102611-783,general-gate4,2
20152609102611-783,general-gate5,1
20152609102611-783,general-gate7,2
20152609102611-783,ranger-stop0,2
20152609102611-783,ranger-stop2,2
20152609112632-767,entrance2,1
20152609112632-767,entrance4,1
20152610012616-238,camping4,2
20152610012616-238,entrance4,2
20152610012616-238,general-gate1,2
20152610012616-238,general-gate2,2
20152610012616-238,general-gate4,2
20152610012616-238,general-gate5,2
20152610012616-238,general-gate7,2
20152610012616-238,ranger-stop0,2
20152610012616-238,ranger-stop2,2
20152610052623-296,camping7,2
20152610052623-296,entrance0,1
20152610052623-296,entrance4,1
20152610052623-296,general-gate1,1
20152610052623-296,general-gate2,1
20152610052623-296,general-gate5,1
20152610052623-296,general-gate6,2
20152610052623-296,ranger-stop0,1
20152610052623-296,ranger-stop2,1
20152610062612-425,camping8,2
20152610062612-425,entrance0,2
20152610062612-425,general-gate1,2
20152610062612-425,general-gate2,2
20152610062612-425,ranger-stop0,2
20152610062612-425,ranger-stop2,2
20152610092600-874,camping7,2
20152610092600-874,entrance2,1
20152610092600-874,entrance3,1
20152610092600-874,general-gate1,1
20152610092600-874,general-gate2,1
20152610092600-874,general-gate5,1
20152610092600-874,general-gate6,2
20152610092600-874,ranger-stop0,1
20152610092600-874,ranger-stop2,1
20152610112615-740,camping2,2
20152610112615-740,entrance2,1
20152610112615-740,entrance3,1
20152610112615-740,general-gate1,1
20152610112615-740,general-gate2,1
20152610112615-740,general-gate4,1
20152610112615-740,general-gate7,2
20152610112615-740,ranger-stop0,1
20152610112615-740,ranger-stop2,1
20152610122627-285,entrance0,1
20152610122627-285,entrance2,1
20152610122627-285,general-gate1,1
20152610122627-285,general-gate2,1
20152610122627-285,ranger-stop0,1
20152610122627-285,ranger-stop2,1
20152611022615-260,camping4,2
20152611022615-260,entrance1,1
20152611022615-260,entrance2,1
20152611022615-260,general-gate1,1
20152611022615-260,general-gate2,1
20152611022615-260,general-gate4,1
20152611022615-260,general-gate7,1
20152611022615-260,ranger-stop0,1
20152611022615-260,ranger-stop2,1
20152612012617-85,entrance1,1
20152612012617-85,entrance2,1
20152612012617-85,general-gate1,1
20152612012617-85,general-gate2,1
20152612012617-85,general-gate4,1
20152612012617-85,general-gate7,1
20152612012617-85,ranger-stop0,1
20152612012617-85,ranger-stop2,1
20152612022619-830,camping8,2
20152612022619-830,entrance1,1
20152612022619-830,entrance4,1
20152612022619-830,general-gate1,1
20152612022619-830,general-gate2,1
20152612022619-830,general-gate4,1
20152612022619-830,general-gate5,1
20152612022619-830,general-gate7,1
20152612022619-830,ranger-stop0,1
20152612022619-830,ranger-stop2,1
20152612032640-395,camping2,2
20152612032640-395,entrance3,1
20152612032640-395,entrance4,1
20152612032640-395,general-gate1,1
20152612032640-395,general-gate2,1
20152612032640-395,general-gate4,1
20152612032640-395,general-gate5,1
20152612032640-395,general-gate7,2
20152612032640-395,ranger-stop0,1
20152612032640-395,ranger-stop2,1
20152612072617-383,camping3,2
20152612072617-383,entrance1,1
20152612072617-383,entrance2,1
20152612072617-383,general-gate1,1
20152612072617-383,general-gate2,1
20152612072617-383,general-gate4,1
20152612072617-383,general-gate7,1
20152612072617-383,ranger-stop0,1
20152612072617-383,ranger-stop2,1
20152612122652-844,camping5,2
20152612122652-844,entrance2,2
20152612122652-844,general-gate1,2
20152612122652-844,general-gate2,2
20152612122652-844,general-gate4,2
20152612122652-844,general-gate7,2
20152612122652-844,ranger-stop0,2
20152612122652-844,ranger-stop2,2
20152613022643-189,camping0,2
20152613022643-189,entrance1,1
20152613022643-189,entrance3,1
20152613022643-189,general-gate7,1
20152613102638-652,entrance1,1
20152613102638-652,entrance2,1
20152613102638-652,general-gate1,1
