id,gate,Timestamp
20154524084534-448,general-gate4,1
20154524084534-448,general-gate7,2
20154524084534-448,ranger-stop0,1
20154524084534-448,ranger-stop2,1
20154524094517-702,camping7,2
20154524094517-702,entrance1,1
20154524094517-702,entrance3,1
20154524094517-702,general-gate1,2
20154524094517-702,general-gate2,2
20154524094517-702,general-gate4,1
20154524094517-702,general-gate5,2
20154524094517-702,general-gate6,2
20154524094517-702,general-gate7,1
20154524094517-702,ranger-stop0,2
20154524094517-702,ranger-stop2,2
20154524124536-93,camping7,2
20154524124536-93,entrance1,1
20154524124536-93,entrance3,1
20154524124536-93,general-gate1,2
20154524124536-93,general-gate2,2
20154524124536-93,general-gate4,1
20154524124536-93,general-gate5,2
20154524124536-93,general-gate6,2
20154524124536-93,general-gate7,1
20154524124536-93,ranger-stop0,2
20154524124536-93,ranger-stop2,2
20154525024508-630,camping5,2
20154525024508-630,entrance2,1
20154525024508-630,entrance3,1
20154525024508-630,general-gate1,1
20154525024508-630,general-gate2,1
20154525024508-630,general-gate4,1
20154525024508-630,general-gate7,2
20154525024508-630,ranger-stop0,1
20154525024508-630,ranger-stop2,1
20154525084548-607,camping2,2
20154525084548-607,entrance0,1
20154525084548-607,entrance1,1
20154525084548-607,general-gate4,1
20154525084548-607,general-gate7,1
20154526064518-551,camping4,2
20154526064518-551,entrance2,2
20154526064518-551,general-gate1,2
20154526064518-551,general-gate2,2
20154526064518-551,general-gate4,2
20154526064518-551,general-gate7,2
20154526064518-551,ranger-stop0,2
20154526064518-551,ranger-stop2,2
20154528054544-925,entrance2,1
20154528054544-925,entrance4,1
20154529014510-493,camping8,2
20154529014510-493,entrance1,1
20154529014510-493,entrance3,1
20154529014510-493,general-gate1,2
20154529014510-493,general-gate2,2
20154529014510-493,general-gate4,1
20154529014510-493,general-gate7,1
20154529014510-493,ranger-stop0,2
20154529014510-493,ranger-stop2,2
20154529074533-828,entrance2,1
20154529074533-828,entrance4,1
20154530054541-361,camping5,2
20154530054541-361,entrance2,1
20154530054541-361,entrance3,1
20154530054541-361,general-gate1,1
20154530054541-361,general-gate2,1
20154530054541-361,general-gate4,1
20154530054541-361,general-gate7,2
20154530054541-361,ranger-stop0,1
20154530054541-361,ranger-stop2,1
20154530064530-737,camping3,2
20154530064530-737,entrance3,2
20154530064530-737,general-gate7,2
20154531104527-476,camping7,2
20154531104527-476,entrance0,1
20154531104527-476,entrance2,1
20154531104527-476,general-gate1,1
20154531104527-476,general-gate2,1
20154531104527-476,general-gate5,1
20154531104527-476,general-gate6,2
20154531104527-476,ranger-stop0,1
20154531104527-476,ranger-stop2,1
20154601114646-225,entrance0,1
20154601114646-225,entrance2,1
20154601114646-225,general-gate1,1
20154601114646-225,general-gate2,1
20154601114646-225,ranger-stop0,1
20154601114646-225,ranger-stop2,1
20154602034627-65,entrance0,1
20154602034627-65,entrance3,1
20154603024647-48,camping8,2
20154603024647-48,entrance0,1
20154603024647-48,entrance4,1
20154603024647-48,general-gate1,1
20154603024647-48,general-gate2,1
20154603024647-48,general-gate5,1
20154603024647-48,ranger-stop0,1
20154603024647-48,ranger-stop2,1
20154604044619-717,camping6,2
20154604044619-717,entrance4,2
20154604094636-292,camping4,2
20154604094636-292,entrance0,1
20154604094636-292,entrance2,1
20154604094636-292,general-gate1,1
20154604094636-292,general-gate2,1
20154604094636-292,general-gate4,2
20154604094636-292,general-gate7,2
20154604094636-292,ranger-stop0,1
20154604094636-292,ranger-stop2,1
20154604124621-675,entrance2,1
20154604124621-675,entrance3,1
20154604124621-675,general-gate1,1
20154604124621-675,general-gate2,1
20154604124621-675,ranger-stop0,1
20154604124621-675,ranger-stop2,1
20154605074608-859,camping4,2
20154605074608-859,entrance0,1
20154605074608-859,entrance4,1
20154605074608-859,general-gate1,1
20154605074608-859,general-gate2,1
20154605074608-859,general-gate4,2
20154605074608-859,general-gate5,1
20154605074608-859,general-gate7,2
20154605074608-859,ranger-stop0,1
20154605074608-859,ranger-stop2,1
20154605124617-467,camping8,2
20154605124617-467,entrance0,1
20154605124617-467,entrance4,1
20154605124617-467,general-gate1,1
20154605124617-467,general-gate2,1
20154605124617-467,general-gate5,1
20154605124617-467,ranger-stop0,1
20154605124617-467,ranger-stop2,1
20154606054615-464,camping7,2
20154606054615-464,entrance1,1
20154606054615-464,entrance3,1
20154606054615-464,general-gate1,2
20154606054615-464,general-gate2,2
20154606054615-464,general-gate4,1
20154606054615-464,general-gate5,2
20154606054615-464,general-gate6,2
20154606054615-464,general-gate7,1
20154606054615-464,ranger-stop0,2
20154606054615-464,ranger-stop2,2
20154606074613-942,camping5,2
20154606074613-942,entrance3,1
20154606074613-942,entrance4,1
20154606074613-942,general-gate1,1
20154606074613-942,general-gate2,1
20154606074613-942,general-gate4,1
20154606074613-942,general-gate5,1
20154606074613-942,general-gate7,2
20154606074613-942,ranger-stop0,1
20154606074613-942,ranger-stop2,1
20154606094659-534,entrance1,1
20154606094659-534,entrance2,1
20154606094659-534,general-gate1,1
20154606094659-534,general-gate2,1
20154606094659-534,general-gate4,1
20154606094659-534,general-gate7,1
20154606094659-534,ranger-stop0,1
20154606094659-534,ranger-stop2,1
20154606114616-357,entrance0,1
20154606114616-357,entrance2,1
20154606114616-357,general-gate1,1
20154606114616-357,general-gate2,1
20154606114616-357,ranger-stop0,1
20154606114616-357,ranger-stop2,1
20154607044630-603,camping7,2
20154607044630-603,entrance3,2
20154607044630-603,general-gate1,2
20154607044630-603,general-gate2,2
20154607044630-603,general-gate5,2
20154607044630-603,general-gate6,2
20154607044630-603,ranger-stop0,2
20154607044630-603,ranger-stop2,2
20154607094631-516,camping5,2
20154607094631-516,entrance2,1
20154607094631-516,entrance3,1
20154607094631-516,general-gate1,1
20154607094631-516,general-gate2,1
20154607094631-516,general-gate4,1
20154607094631-516,general-gate7,2
20154607094631-516,ranger-stop0,1
20154607094631-516,ranger-stop2,1
20154608104628-518,camping3,2
20154608104628-518,entrance2,1
20154608104628-518,entrance4,1
20154608104628-518,general-gate1,2
20154608104628-518,general-gate2,2
20154608104628-518,general-gate4,2
20154608104628-518,general-gate5,1
20154608104628-518,general-gate7,2
20154608104628-518,ranger-stop0,2
20154608104628-518,ranger-stop2,2
20154609014602-950,entrance0,1
20154609014602-950,entrance2,1
20154609014602-950,general-gate1,1
20154609014602-950,general-gate2,1
20154609014602-950,ranger-stop0,1
20154609014602-950,ranger-stop2,1
20154610014621-394,camping0,2
20154610014621-394,entrance2,1
20154610014621-394,entrance4,1
20154610014621-394,general-gate1,2
20154610014621-394,general-gate2,2
20154610014621-394,general-gate4,2
20154610014621-394,general-gate5,1
20154610014621-394,general-gate7,2
20154610014621-394,ranger-stop0,2
20154610014621-394,ranger-stop2,2
20154610074656-916,camping6,2
20154610074656-916,entrance1,1
20154610074656-916,entrance4,1
20154610074656-916,general-gate1,1
20154610074656-916,general-gate2,1
20154610074656-916,general-gate4,1
20154610074656-916,general-gate5,1
20154610074656-916,general-gate7,1
20154610074656-916,ranger-stop0,1
20154610074656-916,ranger-stop2,1
20154610094644-926,camping8,2
20154610094644-926,entrance3,2
20154610094644-926,general-gate1,2
20154610094644-926,general-gate2,2
20154610094644-926,ranger-stop0,2
20154610094644-926,ranger-stop2,2
20154611024657-702,camping7,2
20154611024657-702,entrance2,2
20154611024657-702,general-gate6,2
20154611044614-561,camping3,2
20154611044614-561,entrance2,1
20154611044614-561,entrance4,1
20154611044614-561,general-gate1,2
20154611044614-561,general-gate2,2
20154611044614-561,general-gate4,2
20154611044614-561,general-gate5,1
20154611044614-561,general-gate7,2
20154611044614-561,ranger-stop0,2
20154611044614-561,ranger-stop2,2
20154612034642-868,entrance0,1
20154612034642-868,entrance4,1
20154612034642-868,general-gate1,1
20154612034642-868,general-gate2,1
20154612034642-868,general-gate5,1
20154612034642-868,ranger-stop0,1
20154612034642-868,ranger-stop2,1
20154612054651-827,camping5,2
20154612054651-827,entrance1,2
20154612054651-827,general-gate7,2
20154612124610-968,camping3,2
20154612124610-968,entrance0,1
20154612124610-968,entrance1,1
20154612124610-968,general-gate4,1
20154612124610-968,general-gate7,1
20154612124636-207,camping5,2
20154612124636-207,entrance0,1
20154612124636-207,entrance3,1
20154612124636-207,general-gate4,1
20154612124636-207,general-gate7,2
20154614044657-816,entrance0,1
20154614044657-816,entrance1,1
20154614044657-816,general-gate4,1
20154614044657-816,general-gate7,1
20154615014643-165,entrance1,1
20154615014643-165,entrance2,1
20154615014643-165,general-gate1,1
20154615014643-165,general-gate2,1
20154615014643-165,general-gate4,1
20154615014643-165,general-gate7,1
20154615014643-165,ranger-stop0,1
20154615014643-165,ranger-stop2,1
20154615054634-509,camping2,2
20154615054634-509,entrance2,1
20154615054634-509,entrance4,1
20154615054634-509,general-gate1,2
20154615054634-509,general-gate2,2
20154615054634-509,general-gate4,2
20154615054634-509,general-gate5,1
20154615054634-509,general-gate7,2
20154615054634-509,ranger-stop0,2
20154615054634-509,ranger-stop2,2
20154615074658-497,entrance0,1
20154615074658-497,entrance3,1
20154615114612-209,camping4,2
20154615114612-209,entrance2,1
20154615114612-209,entrance3,1
20154615114612-209,general-gate1,1
20154615114612-209,general-gate2,1
20154615114612-209,general-gate4,1
20154615114612-209,general-gate7,2
20154615114612-209,ranger-stop0,1
20154615114612-209,ranger-stop2,1
20154616084607-581,entrance0,1
20154616084607-581,entrance3,1
20154617054647-477,entrance0,1
20154617054647-477,entrance3,1
20154617074637-396,camping7,2
20154617074637-396,entrance1,1
20154617074637-396,entrance2,1
20154617074637-396,general-gate1,1
20154617074637-396,general-gate2,1
20154617074637-396,general-gate4,1
20154617074637-396,general-gate5,1
20154617074637-396,general-gate6,2
20154617074637-396,general-gate7,1
20154617074637-396,ranger-stop0,1
20154617074637-396,ranger-stop2,1
20154617094613-518,camping3,2
20154617094613-518,entrance2,1
20154617094613-518,entrance3,1
20154617094613-518,general-gate1,1
20154617094613-518,general-gate2,1
20154617094613-518,general-gate4,1
20154617094613-518,general-gate7,2
20154617094613-518,ranger-stop0,1
20154617094613-518,ranger-stop2,1
20154618074635-802,camping6,2
20154618074635-802,entrance4,2
20154618094619-43,camping2,2
20154618094619-43,entrance1,1
20154618094619-43,entrance3,1
20154618094619-43,general-gate7,1
20154619014630-731,entrance1,1
20154619014630-731,entrance2,1
20154619014630-731,general-gate1,1
20154619014630-731,general-gate2,1
20154619014630-731,general-gate4,1
20154619014630-731,general-gate7,1
20154619014630-731,ranger-stop0,1
20154619014630-731,ranger-stop2,1
20154619054626-112,camping8,2
20154619054626-112,entrance0,1
20154619054626-112,entrance3,1
20154619054626-112,general-gate1,2
20154619054626-112,general-gate2,2
20154619054626-112,ranger-stop0,2
20154619054626-112,ranger-stop2,2
20154619054642-211,camping4,2
20154619054642-211,entrance2,1
20154619054642-211,entrance3,1
20154619054642-211,general-gate1,1
20154619054642-211,general-gate2,1
20154619054642-211,general-gate4,1
20154619054642-211,general-gate7,2
20154619054642-211,ranger-stop0,1
20154619054642-211,ranger-stop2,1
20154619074612-329,entrance0,1
20154619074612-329,entrance1,1
20154619074612-329,general-gate4,1
20154619074612-329,general-gate7,1
20154619094656-211,entrance1,1
20154619094656-211,entrance2,1
20154619094656-211,general-gate1,1
20154619094656-211,general-gate2,1
20154619094656-211,general-gate4,1
20154619094656-211,general-gate7,1
20154619094656-211,ranger-stop0,1
20154619094656-211,ranger-stop2,1
20154620024622-348,camping8,2
20154620024622-348,entrance0,1
20154620024622-348,entrance3,1
20154620024622-348,general-gate1,2
20154620024622-348,general-gate2,2
20154620024622-348,ranger-stop0,2
20154620024622-348,ranger-stop2,2
20154620024644-66,camping8,2
20154620024644-66,entrance0,1
20154620024644-66,entrance1,1
20154620024644-66,general-gate1,2
20154620024644-66,general-gate2,2
20154620024644-66,general-gate4,1
20154620024644-66,general-gate7,1
20154620024644-66,ranger-stop0,2
20154620024644-66,ranger-stop2,2
20154620114644-698,camping5,2
20154620114644-698,entrance1,1
20154620114644-698,entrance2,1
20154620114644-698,general-gate1,1
20154620114644-698,general-gate2,1
20154620114644-698,general-gate4,1
20154620114644-698,general-gate7,2
20154620114644-698,ranger-stop0,1
20154620114644-698,ranger-stop2,1
20154622034647-978,camping7,2
20154622034647-978,entrance1,1
20154622034647-978,entrance4,1
20154622034647-978,general-gate1,1
20154622034647-978,general-gate2,1
20154622034647-978,general-gate4,1
20154622034647-978,general-gate5,1
20154622034647-978,general-gate6,2
20154622034647-978,general-gate7,1
20154622034647-978,ranger-stop0,1
20154622034647-978,ranger-stop2,1
20154622044617-838,camping2,2
20154622044617-838,entrance2,1
20154622044617-838,entrance3,1
20154622044617-838,general-gate1,1
20154622044617-838,general-gate2,1
20154622044617-838,general-gate4,1
20154622044617-838,general-gate7,2
20154622044617-838,ranger-stop0,1
20154622044617-838,ranger-stop2,1
20154622114624-371,entrance0,1
20154622114624-371,entrance1,1
20154622114624-371,general-gate4,1
20154622114624-371,general-gate7,1
20154623014627-670,camping5,2
20154623014627-670,entrance2,1
20154623014627-670,entrance3,1
20154623014627-670,general-gate1,1
20154623014627-670,general-gate2,1
20154623014627-670,general-gate4,1
20154623014627-670,general-gate7,2
20154623014627-670,ranger-stop0,1
20154623014627-670,ranger-stop2,1
20154623054649-582,entrance0,1
20154623054649-582,entrance3,1
20154623084625-271,camping4,2
20154623084625-271,entrance0,1
20154623084625-271,entrance2,1
20154623084625-271,general-gate1,1
20154623084625-271,general-gate2,1
20154623084625-271,general-gate4,2
20154623084625-271,general-gate7,2
20154623084625-271,ranger-stop0,1
20154623084625-271,ranger-stop2,1
20154623094608-73,camping7,2
20154623094608-73,entrance2,1
20154623094608-73,entrance3,1
20154623094608-73,general-gate1,1
20154623094608-73,general-gate2,1
20154623094608-73,general-gate5,1
20154623094608-73,general-gate6,2
20154623094608-73,ranger-stop0,1
20154623094608-73,ranger-stop2,1
20154624094613-438,camping2,2
20154624094613-438,entrance2,1
20154624094613-438,entrance4,1
20154624094613-438,general-gate1,2
20154624094613-438,general-gate2,2
20154624094613-438,general-gate4,2
20154624094613-438,general-gate5,1
20154624094613-438,general-gate7,2
20154624094613-438,ranger-stop0,2
20154624094613-438,ranger-stop2,2
20154625104616-641,camping5,2
20154625104616-641,entrance0,1
20154625104616-641,entrance4,1
20154625104616-641,general-gate1,1
20154625104616-641,general-gate2,1
20154625104616-641,general-gate4,2
20154625104616-641,general-gate5,1
20154625104616-641,general-gate7,2
20154625104616-641,ranger-stop0,1
20154625104616-641,ranger-stop2,1
20154626024601-827,camping1,2
20154626024601-827,entrance0,1
20154626024601-827,entrance4,1
20154626024601-827,general-gate0,1
20154626024601-827,general-gate1,1
20154626024601-827,general-gate2,1
20154626024601-827,general-gate5,1
20154626024601-827,ranger-stop0,1
20154626024601-827,ranger-stop2,1
20154626024658-526,entrance3,1
20154626024658-526,entrance4,1
20154626024658-526,general-gate1,1
20154626024658-526,general-gate2,1
20154626024658-526,general-gate5,1
20154626024658-526,ranger-stop0,1
20154626024658-526,ranger-stop2,1
20154626054643-936,camping4,2
20154626054643-936,entrance0,1
20154626054643-936,entrance2,1
20154626054643-936,general-gate1,1
20154626054643-936,general-gate2,1
20154626054643-936,general-gate4,2
20154626054643-936,general-gate7,2
