id,gate,Timestamp
20154926124901-298,general-gate7,1
20154926124901-298,ranger-stop0,1
20154926124901-298,ranger-stop2,1
20154927014933-817,entrance0,1
20154927014933-817,entrance3,1
20154927094913-807,entrance0,1
20154927094913-807,entrance4,1
20154927094913-807,general-gate1,1
20154927094913-807,general-gate2,1
20154927094913-807,general-gate5,1
20154927094913-807,ranger-stop0,1
20154927094913-807,ranger-stop2,1
20154931124948-323,entrance1,1
20154931124948-323,entrance4,1
20154931124948-323,general-gate1,1
20154931124948-323,general-gate2,1
20154931124948-323,general-gate4,1
20154931124948-323,general-gate5,1
20154931124948-323,general-gate7,1
20154931124948-323,ranger-stop0,1
20154931124948-323,ranger-stop2,1
20155004025012-864,entrance0,1
20155004025012-864,entrance1,1
20155004025012-864,general-gate4,1
20155004025012-864,general-gate7,1
20155007115043-636,entrance0,1
20155007115043-636,entrance2,1
20155007115043-636,general-gate1,1
20155007115043-636,general-gate2,1
20155007115043-636,ranger-stop0,1
20155007115043-636,ranger-stop2,1
20155014085008-31,entrance2,1
20155014085008-31,entrance4,1
20155015055027-203,entrance2,1
20155015055027-203,entrance3,1
20155015055027-203,general-gate1,1
20155015055027-203,general-gate2,1
20155015055027-203,ranger-stop0,1
20155015055027-203,ranger-stop2,1
20155019095008-356,entrance0,1
20155019095008-356,entrance3,1
20155021105052-315,entrance1,1
20155021105052-315,entrance2,1
20155021105052-315,general-gate1,1
20155021105052-315,general-gate2,1
20155021105052-315,general-gate4,1
20155021105052-315,general-gate7,1
20155021105052-315,ranger-stop0,1
20155021105052-315,ranger-stop2,1
20155024055025-91,entrance0,1
20155024055025-91,entrance3,1
20155024115021-588,entrance1,1
20155024115021-588,entrance3,1
20155024115021-588,general-gate7,1
20155025125004-671,entrance1,1
20155025125004-671,entrance4,1
20155025125004-671,general-gate1,1
20155025125004-671,general-gate2,1
20155025125004-671,general-gate4,1
20155025125004-671,general-gate5,1
20155025125004-671,general-gate7,1
20155025125004-671,ranger-stop0,1
20155025125004-671,ranger-stop2,1
20155028065033-936,entrance0,1
20155028065033-936,entrance2,1
20155028065033-936,general-gate1,1
20155028065033-936,general-gate2,1
20155028065033-936,ranger-stop0,1
20155028065033-936,ranger-stop2,1
20155102015131-894,entrance0,1
20155102015131-894,entrance1,1
20155102015131-894,general-gate4,1
20155102015131-894,general-gate7,1
20155105045116-670,entrance0,1
20155105045116-670,entrance4,1
20155105045116-670,general-gate1,1
20155105045116-670,general-gate2,1
20155105045116-670,general-gate5,1
20155105045116-670,ranger-stop0,1
20155105045116-670,ranger-stop2,1
20155106075153-120,entrance1,1
20155106075153-120,entrance3,1
20155106075153-120,general-gate7,1
20155107095106-273,entrance1,1
20155107095106-273,entrance4,1
20155107095106-273,general-gate1,1
20155107095106-273,general-gate2,1
20155107095106-273,general-gate4,1
20155107095106-273,general-gate5,1
20155107095106-273,general-gate7,1
20155107095106-273,ranger-stop0,1
20155107095106-273,ranger-stop2,1
20155108095144-360,entrance0,1
20155108095144-360,entrance4,1
20155108095144-360,general-gate1,1
20155108095144-360,general-gate2,1
20155108095144-360,general-gate5,1
20155108095144-360,ranger-stop0,1
20155108095144-360,ranger-stop2,1
20155114025112-526,entrance1,1
20155114025112-526,entrance3,1
20155114025112-526,general-gate7,1
20155114055105-317,entrance0,1
20155114055105-317,entrance2,1
20155114055105-317,general-gate1,1
20155114055105-317,general-gate2,1
20155114055105-317,ranger-stop0,1
20155114055105-317,ranger-stop2,1
20155116055134-838,entrance2,1
20155116055134-838,entrance3,1
20155116055134-838,general-gate1,1
20155116055134-838,general-gate2,1
20155116055134-838,ranger-stop0,1
20155116055134-838,ranger-stop2,1
20155117045156-640,entrance0,1
20155117045156-640,entrance1,1
20155117045156-640,general-gate4,1
20155117045156-640,general-gate7,1
20155117055122-140,entrance0,1
20155117055122-140,entrance2,1
20155117055122-140,general-gate1,1
20155117055122-140,general-gate2,1
20155117055122-140,ranger-stop0,1
20155117055122-140,ranger-stop2,1
20155118035119-914,entrance2,1
20155118035119-914,entrance3,1
20155118035119-914,general-gate1,1
20155118035119-914,general-gate2,1
20155118035119-914,ranger-stop0,1
20155118035119-914,ranger-stop2,1
20155122105142-516,entrance1,1
20155122105142-516,entrance3,1
20155122105142-516,general-gate7,1
20155123095114-41,entrance0,1
20155123095114-41,entrance4,1
20155123095114-41,general-gate1,1
20155123095114-41,general-gate2,1
20155123095114-41,general-gate5,1
20155123095114-41,ranger-stop0,1
20155123095114-41,ranger-stop2,1
20155124035137-104,entrance2,1
20155124035137-104,entrance3,1
20155124035137-104,general-gate1,1
20155124035137-104,general-gate2,1
20155124035137-104,ranger-stop0,1
20155124035137-104,ranger-stop2,1
20155201025212-846,entrance1,1
20155201025212-846,entrance2,1
20155201025212-846,general-gate1,1
20155201025212-846,general-gate2,1
20155201025212-846,general-gate4,1
20155201025212-846,general-gate7,1
20155201025212-846,ranger-stop0,1
20155201025212-846,ranger-stop2,1
20155201025245-696,entrance3,2
20155201025245-696,gate3,2
20155201025245-696,gate5,2
20155201025245-696,gate6,2
20155201025245-696,general-gate5,2
20155201025245-696,ranger-stop3,2
20155201025245-696,ranger-stop6,2
20155202095248-887,entrance1,1
20155202095248-887,entrance4,1
20155202095248-887,general-gate1,1
20155202095248-887,general-gate2,1
20155202095248-887,general-gate4,1
20155202095248-887,general-gate5,1
20155202095248-887,general-gate7,1
20155202095248-887,ranger-stop0,1
20155202095248-887,ranger-stop2,1
20155204105236-384,entrance2,1
20155204105236-384,entrance3,1
20155204105236-384,general-gate1,1
20155204105236-384,general-gate2,1
20155204105236-384,ranger-stop0,1
20155204105236-384,ranger-stop2,1
20155206125203-732,entrance2,1
20155206125203-732,entrance4,1
20155207035246-589,entrance1,1
20155207035246-589,entrance4,1
20155207035246-589,general-gate1,1
20155207035246-589,general-gate2,1
20155207035246-589,general-gate4,1
20155207035246-589,general-gate5,1
20155207035246-589,general-gate7,1
20155207035246-589,ranger-stop0,1
20155207035246-589,ranger-stop2,1
20155207115216-391,entrance1,1
20155207115216-391,entrance2,1
20155207115216-391,general-gate1,1
20155207115216-391,general-gate2,1
20155207115216-391,general-gate4,1
20155207115216-391,general-gate7,1
20155207115216-391,ranger-stop0,1
20155207115216-391,ranger-stop2,1
20155208105227-714,entrance0,1
20155208105227-714,entrance4,1
20155208105227-714,general-gate1,1
20155208105227-714,general-gate2,1
20155208105227-714,general-gate5,1
20155208105227-714,ranger-stop0,1
20155208105227-714,ranger-stop2,1
20155213035255-286,entrance2,1
20155213035255-286,entrance3,1
20155213035255-286,general-gate1,1
20155213035255-286,general-gate2,1
20155213035255-286,ranger-stop0,1
20155213035255-286,ranger-stop2,1
20155213095212-354,entrance0,1
20155213095212-354,entrance2,1
20155213095212-354,general-gate1,1
20155213095212-354,general-gate2,1
20155213095212-354,ranger-stop0,1
20155213095212-354,ranger-stop2,1
20155220075210-527,entrance1,1
20155220075210-527,entrance4,1
20155220075210-527,general-gate1,1
20155220075210-527,general-gate2,1
20155220075210-527,general-gate4,1
20155220075210-527,general-gate5,1
20155220075210-527,general-gate7,1
20155220075210-527,ranger-stop0,1
20155220075210-527,ranger-stop2,1
20155222045208-617,entrance0,1
20155222045208-617,entrance4,1
20155222045208-617,general-gate1,1
20155222045208-617,general-gate2,1
20155222045208-617,general-gate5,1
20155222045208-617,ranger-stop0,1
20155222045208-617,ranger-stop2,1
20155222065258-67,entrance2,1
20155222065258-67,entrance3,1
20155222065258-67,general-gate1,1
20155222065258-67,general-gate2,1
20155222065258-67,ranger-stop0,1
20155222065258-67,ranger-stop2,1
20155224075219-422,entrance1,1
20155224075219-422,entrance2,1
20155224075219-422,general-gate1,1
20155224075219-422,general-gate2,1
20155224075219-422,general-gate4,1
20155224075219-422,general-gate7,1
20155224075219-422,ranger-stop0,1
20155224075219-422,ranger-stop2,1
20155231085202-341,entrance2,1
20155231085202-341,entrance3,1
20155231085202-341,general-gate1,1
20155231085202-341,general-gate2,1
20155231085202-341,ranger-stop0,1
20155231085202-341,ranger-stop2,1
20155301025312-741,entrance3,1
20155301025312-741,entrance4,1
20155301025312-741,general-gate1,1
20155301025312-741,general-gate2,1
20155301025312-741,general-gate5,1
20155301025312-741,ranger-stop0,1
20155301025312-741,ranger-stop2,1
20155301085350-513,entrance3,1
20155301085350-513,entrance4,1
20155301085350-513,general-gate1,1
20155301085350-513,general-gate2,1
20155301085350-513,general-gate5,1
20155301085350-513,ranger-stop0,1
20155301085350-513,ranger-stop2,1
20155303105327-375,entrance0,1
20155303105327-375,entrance1,1
20155303105327-375,general-gate4,1
20155303105327-375,general-gate7,1
20155307025324-839,entrance0,1
20155307025324-839,entrance1,1
20155307025324-839,general-gate4,1
20155307025324-839,general-gate7,1
20155308095329-948,entrance2,1
20155308095329-948,entrance3,1
20155308095329-948,general-gate1,1
20155308095329-948,general-gate2,1
20155308095329-948,ranger-stop0,1
20155308095329-948,ranger-stop2,1
20155308115357-769,entrance3,1
20155308115357-769,entrance4,1
20155308115357-769,general-gate1,1
20155308115357-769,general-gate2,1
20155308115357-769,general-gate5,1
20155308115357-769,ranger-stop0,1
20155308115357-769,ranger-stop2,1
20155310035300-564,entrance3,1
20155310035300-564,entrance4,1
20155310035300-564,general-gate1,1
20155310035300-564,general-gate2,1
20155310035300-564,general-gate5,1
20155310035300-564,ranger-stop0,1
20155310035300-564,ranger-stop2,1
20155310045357-17,entrance2,1
20155310045357-17,entrance4,1
20155311045343-651,entrance1,1
20155311045343-651,entrance3,1
20155311045343-651,general-gate7,1
20155312075313-766,entrance0,1
20155312075313-766,entrance3,1
20155315045344-159,entrance1,1
20155315045344-159,entrance4,1
20155315045344-159,general-gate1,1
20155315045344-159,general-gate2,1
20155315045344-159,general-gate4,1
20155315045344-159,general-gate5,1
20155315045344-159,general-gate7,1
20155315045344-159,ranger-stop0,1
20155315045344-159,ranger-stop2,1
20155318115320-812,entrance0,1
20155318115320-812,entrance2,1
20155318115320-812,general-gate1,1
20155318115320-812,general-gate2,1
20155318115320-812,ranger-stop0,1
20155318115320-812,ranger-stop2,1
20155319125338-526,entrance1,1
20155319125338-526,entrance2,1
20155319125338-526,general-gate1,1
20155319125338-526,general-gate2,1
20155319125338-526,general-gate4,1
20155319125338-526,general-gate7,1
20155319125338-526,ranger-stop0,1
20155319125338-526,ranger-stop2,1
20155320035313-723,entrance0,1
20155320035313-723,entrance2,1
20155320035313-723,general-gate1,1
20155320035313-723,general-gate2,1
20155320035313-723,ranger-stop0,1
20155320035313-723,ranger-stop2,1
20155320095303-993,entrance1,1
20155320095303-993,entrance2,1
20155320095303-993,general-gate1,1
20155320095303-993,general-gate2,1
20155320095303-993,general-gate4,1
20155320095303-993,general-gate7,1
20155320095303-993,ranger-stop0,1
20155320095303-993,ranger-stop2,1
20155320105353-443,entrance1,1
20155320105353-443,entrance4,1
20155320105353-443,general-gate1,1
20155320105353-443,general-gate2,1
20155320105353-443,general-gate4,1
20155320105353-443,general-gate5,1
20155320105353-443,general-gate7,1
20155320105353-443,ranger-stop0,1
20155320105353-443,ranger-stop2,1
20155321035317-361,entrance1,1
20155321035317-361,entrance3,1
20155321035317-361,general-gate7,1
20155324075359-504,entrance2,1
20155324075359-504,entrance3,1
20155324075359-504,general-gate1,1
20155324075359-504,general-gate2,1
20155324075359-504,ranger-stop0,1
20155324075359-504,ranger-stop2,1
20155404035404-301,entrance0,1
20155404035404-301,entrance4,1
20155404035404-301,general-gate1,1
20155404035404-301,general-gate2,1
20155404035404-301,general-gate5,1
20155404035404-301,ranger-stop0,1
20155404035404-301,ranger-stop2,1
20155411115451-402,entrance1,1
20155411115451-402,entrance3,1
20155411115451-402,general-gate7,1
20155413105409-831,entrance1,1
20155413105409-831,entrance4,1
20155413105409-831,general-gate1,1
20155413105409-831,general-gate2,1
20155413105409-831,general-gate4,1
20155413105409-831,general-gate5,1
20155413105409-831,general-gate7,1
20155413105409-831,ranger-stop0,1
20155413105409-831,ranger-stop2,1
20155417045419-23,entrance0,1
20155417045419-23,entrance1,1
20155417045419-23,general-gate4,1
20155417045419-23,general-gate7,1
20155422015402-862,entrance0,1
20155422015402-862,entrance2,1
20155422015402-862,general-gate1,1
20155422015402-862,general-gate2,1
20155422015402-862,ranger-stop0,1
20155422015402-862,ranger-stop2,1
20155423075433-511,entrance1,1
20155423075433-511,entrance3,1
20155423075433-511,general-gate7,1
20155424015402-348,entrance3,1
20155424015402-348,entrance4,1
20155424015402-348,general-gate1,1
20155424015402-348,general-gate2,1
20155424015402-348,general-gate5,1
20155424015402-348,ranger-stop0,1
20155424015402-348,ranger-stop2,1
20155509085524-852,entrance0,1
20155509085524-852,entrance2,1
20155509085524-852,general-gate1,1
20155509085524-852,general-gate2,1
20155509085524-852,ranger-stop0,1
20155509085524-852,ranger-stop2,1
20155512045541-545,entrance2,1
20155512045541-545,entrance3,1
20155512045541-545,general-gate1,1
20155512045541-545,general-gate2,1
20155512045541-545,ranger-stop0,1
20155512045541-545,ranger-stop2,1
20155514065542-265,entrance0,1
20155514065542-265,entrance4,1
20155514065542-265,general-gate1,1
20155514065542-265,general-gate2,1
20155514065542-265,general-gate5,1
20155514065542-265,ranger-stop0,1
20155514065542-265,ranger-stop2,1
20155516055543-369,entrance1,1
20155516055543-369,entrance3,1
20155516055543-369,general-gate7,1
20155518105525-488,entrance2,1
20155518105525-488,entrance3,1
20155518105525-488,general-gate1,1
20155518105525-488,general-gate2,1
20155518105525-488,ranger-stop0,1
20155518105525-488,ranger-stop2,1
20155519015513-86,entrance0,1
20155519015513-86,entrance3,1
20155521025526-4,entrance2,1
20155521025526-4,entrance4,1
20155521085536-56,entrance2,1
20155521085536-56,entrance4,1
20155522095547-881,entrance1,1
20155522095547-881,entrance2,1
20155522095547-881,general-gate1,1
20155522095547-881,general-gate2,1
20155522095547-881,general-gate4,1
20155522095547-881,general-gate7,1
20155522095547-881,ranger-stop0,1
20155522095547-881,ranger-stop2,1
20155529105535-69,entrance1,1
20155529105535-69,entrance4,1
20155529105535-69,general-gate1,1
20155529105535-69,general-gate2,1
20155529105535-69,general-gate4,1
20155529105535-69,general-gate5,1
20155529105535-69,general-gate7,1
20155529105535-69,ranger-stop0,1
20155529105535-69,ranger-stop2,1
20155601015615-417,entrance1,1
20155601015615-417,entrance2,1
20155601015615-417,general-gate1,1
20155601015615-417,general-gate2,1
20155601015615-417,general-gate4,1
20155601015615-417,general-gate7,1
20155601015615-417,ranger-stop0,1
20155601015615-417,ranger-stop2,1
20155602045651-157,entrance0,1
20155602045651-157,entrance2,1
20155602045651-157,general-gate1,1
20155602045651-157,general-gate2,1
20155602045651-157,ranger-stop0,1
20155602045651-157,ranger-stop2,1
20155603105651-832,entrance0,1
20155603105651-832,entrance4,1
20155603105651-832,general-gate1,1
20155603105651-832,general-gate2,1
20155603105651-832,general-gate5,1
20155603105651-832,ranger-stop0,1
20155603105651-832,ranger-stop2,1
20155605035606-956,entrance2,1
20155605035606-956,entrance4,1
20155605075643-362,entrance0,1
20155605075643-362,entrance3,1
20155606085623-342,entrance1,1
20155606085623-342,entrance3,1
20155606085623-342,general-gate7,1
20155606085646-932,entrance1,1
20155606085646-932,entrance3,1
20155606085646-932,general-gate7,1
20155613045622-401,entrance1,1
20155613045622-401,entrance3,1
20155613045622-401,general-gate7,1
20155619125600-198,entrance1,1
20155619125600-198,entrance4,1
20155619125600-198,general-gate1,1
20155619125600-198,general-gate2,1
20155619125600-198,general-gate4,1
20155619125600-198,general-gate5,1
20155619125600-198,general-gate7,1
20155619125600-198,ranger-stop0,1
